hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
1600,19.999999999939053,15.860979483290059,9.01378317226124e-11,2.457518297098696e-11,4.6892713638719105e-11,0.0,9.729465095056816e-11,33637.08424608466
1601,19.999999999967592,14.010533652925533,1.0440189026140453e-10,1.0710944430344468e-11,7.105271777916018e-11,0.0,8.049718021009105e-11,32617.985649459646
1602,19.999999999986155,14.290106617450656,6.596875597251946e-11,1.3333920008743451e-11,1.9388231841672624e-10,0.0,4.4968059228281885e-11,30457.540502870816
1603,19.31792754580077,15.999999999988077,1.5334340096876029e-10,8.564445923362437e-12,5.115331843160129e-11,0.0,1.0443135669305736e-10,28799.770093527906
1604,19.295874010958645,15.999999999985638,9.536104234608531e-11,1.113847882101013e-11,3.343956987845009e-11,0.0,7.505165142265572e-11,28812.635619553857
1605,19.288206415560893,15.999999999875431,1.3781537557282456e-10,8.63197486842748e-12,4.8333574273709474e-11,0.0,1.0139684872330866e-10,29815.83983086783
1606,19.999999999799904,12.734486657264657,1.2862667266691777e-10,1.224245085877392e-11,9.08127115402221e-11,0.0,9.602561431731852e-11,27970.034007379705
1607,18.245484913885004,15.999999999970166,2.9557257054697873e-10,1.0217171099360725e-11,2.2925895145776964e-11,0.0,2.143211637074644e-10,25392.68998786656
1608,6.31416236124575,2.5384325746085266e-08,4.782469354890613e-10,1.7955920029484658e-11,3.697258780530452e-11,0.0,3.593238433244799e-10,26489.825961179133
1609,3.156619736849767,1.4863563526815521e-10,5.290904808433132e-10,3.21631826934044e-11,4.157222051935918e-11,0.0,4.0832405365320424e-10,24072.3983228039
1610,2.1310888383361277,8.084206942660163e-11,4.765602994896325e-10,3.6306480863136137e-11,3.489717827085508e-11,0.0,3.7710682960344124e-10,22855.3625740548
1611,4.1575929145131685,1.553839857956422e-11,1.557324747016384e-10,2.9922452580556e-11,1.0457395893654602e-11,0.0,1.5524636473608952e-10,22113.142856544935
1612,7.3051513899139575,4.227276120541236e-10,4.910582764128961e-09,1.4848521294960333e-11,3.10316271488748e-10,0.0,3.4523427666266866e-09,20111.242583557127
1613,4.868582184932906,1.8485019020040282e-11,0.0,2.6069261835566415e-10,0.0,0.0,4.057015001351186e-10,16524.959526113584
1614,19.999999999946734,14.13706564191336,1.1673650572474153e-10,3.21564883945618e-11,2.1224436568619347e-11,0.0,1.325484054957171e-10,14053.031384207345
1615,19.99999999940711,15.294339972295221,2.572859095185968e-10,1.6724487118440128e-11,1.225649174599148e-10,0.0,1.871794011963748e-10,12219.691143950142
1616,19.99999998406392,15.923958561887481,3.3702374015700607e-10,2.3349149796606323e-11,1.0187897042204073e-10,0.0,2.461153530174752e-10,12382.316998532153
1617,2.529927385376478,1.7656753423673413e-10,1.4375483063687363e-10,2.3760083144134703e-11,4.619067473499155e-11,0.0,1.2452609293359567e-10,13289.511787735772
1618,3.289953774482167,1.8694013788182865e-11,7.10839615522494e-11,1.2705628584252146e-11,2.695635385606657e-11,0.0,6.065114336491309e-11,15086.811494647452
1619,3.7080236691826167,2.0278395256184606e-11,2.7418738009014767e-10,2.502237259586374e-11,1.01714274786474e-10,0.0,1.6588312700360925e-10,14810.622128229688
1620,0.5431559235877841,9.50782029488814e-13,3.8401886036212077e-10,6.314932216954886e-11,1.6174462345592206e-10,0.0,2.0568754525495859e-10,15975.891066565951
1621,0.0,2.049776097042535,6.683872684153765e-09,4.9746948010483214e-11,3.0699098069705105e-11,0.0,4.650723248011152e-09,18360.086682642945
1622,0.7298651815068252,0.0,0.0,3.566105829381596e-10,0.0,0.0,4.621679109681629e-10,22585.97620573625
1623,1.9609013009001824e-10,0.701553812725837,2.554986552123197e-09,4.823261148027571e-11,9.543756046118701e-11,0.0,1.823222138103965e-09,24305.30522258327
1624,1.0010380435686754,4.3731380751094574e-10,1.904797854513878e-09,1.7529538030565389e-10,4.869964882887406e-10,0.0,1.5151385014348514e-09,25902.884929833363
1625,0.16599345280469494,1.8122081678153038e-08,3.090167684970991e-09,1.8627976964783663e-10,9.151476459691174e-10,0.0,2.2491433381600376e-09,28478.665322043413
1626,16.06661099317272,15.999999997115673,4.085898546531936e-09,2.7466308777077976e-10,1.106609092784253e-09,0.0,2.9886073472574658e-09,31909.000688971617
1627,16.566453568516813,15.999999997205574,4.576995009664537e-09,4.0395968490173685e-10,1.750236580708707e-09,0.0,3.311061899290911e-09,34779.41307316836
1628,2.220188661978145,6.660390300704035e-10,7.257712342456615e-11,2.63496781210604e-10,8.589324036210871e-11,0.0,4.629840173175118e-10,37158.170114630804
1629,2.4484231362569193e-09,1.1650633475703798,6.637698003310024e-09,2.1177911270687993e-10,1.0520340656114516e-09,0.0,4.4111006933934445e-09,39939.10848143508
1630,1.8967634146491212,3.2865448584712096e-10,6.936218145284717e-10,4.238183994550404e-10,4.1943582535634384e-10,0.0,9.133995050069338e-10,43297.74694254989
1631,1.4429460006000359,1.214011636727087e-08,1.036183145909304e-08,5.206060104016353e-10,1.1761556426962339e-09,0.0,6.610920736932353e-09,45967.050757547906
1632,1.1562131200467927,2.4536534836695674e-10,1.146834407205888e-09,5.678458148762282e-10,1.4059111457876782e-10,0.0,1.5407431677159693e-09,46817.02880460472
1633,0.5598890318987868,2.2119292254318873e-10,5.919209865532454e-09,4.1907585532851453e-10,6.78586047171762e-10,0.0,3.824177510939938e-09,47022.19126398167
1634,0.5474502847276155,0.0,0.0,2.998396176402885e-10,0.0,0.0,4.320438422336943e-10,46273.93673606151
1635,4.439416192209147e-11,0.16060130437762066,4.171901017671396e-09,5.97312814115207e-11,3.2335848515927434e-13,0.0,2.929503965542249e-09,47614.21871521539
1636,3.8362795143759675e-10,0.4894719059014152,6.988201552572284e-08,3.4563129238847195e-10,1.7257956807859547e-11,0.0,4.9488532149976134e-08,48063.263583902364
1637,2.406868277281638e-09,0.49959542848171223,2.04757544081885e-08,2.8644020697544623e-09,0.0,0.0,2.525055363128054e-08,51098.763921343554
1638,0.6117542794751826,2.4095453396366983e-11,0.0,1.8903560232730827e-09,0.0,0.0,2.605445882172361e-09,52730.38998866871
1639,4.636601706743793,6.118493339510076e-12,1.5126885623086466e-10,1.9822857105103814e-10,7.458201696290339e-11,0.0,4.4634923806274977e-10,52486.48324515001
1640,5.727000824491011,5.175411539704224e-10,4.320128369577004e-09,4.256215108564343e-11,9.73763233337865e-10,0.0,3.069543596815377e-09,53099.441130581385
1641,5.903490920531725,3.076239898780163e-10,5.962472015908727e-09,2.0731473770932143e-10,1.3927958712053018e-09,0.0,4.63053175950441e-09,52674.10592570653
1642,2.7715414167132484,0.0,4.205413555354516e-10,3.475854564772804e-10,1.347356941869664e-10,0.0,9.061687004598906e-10,54013.509811006305
1643,5.895254199848726,0.0,4.134904107923525e-10,6.746707646943907e-11,1.0327007311942984e-10,0.0,4.098262060353054e-10,53746.229252828874
1644,5.018333519134591,0.0,3.3332982722511278e-09,2.050322896758348e-11,8.187015236323113e-10,0.0,2.405860567573969e-09,51406.10320025097
1645,6.53576987214744,0.0,1.565852841079905e-09,1.8928511799006873e-10,3.938681175209141e-10,0.0,1.3999372482273046e-09,48780.14757854139
1646,3.9570763297792553,0.0,1.4402024903883793e-09,1.3087056048780557e-10,3.686954455289693e-10,0.0,1.1491492003582925e-09,44020.385890408936
1647,2.4423998436088645,0.0,1.4612906008799558e-09,1.1298928287662655e-10,3.900601862017731e-10,0.0,1.1290622303119497e-09,41018.981165583216
1648,5.835823662922667,3.397882742300662e-11,1.3826871003829441e-09,1.1069842599128871e-10,3.8253935434986693e-10,0.0,1.0725394427799244e-09,38469.94497719897
1649,6.604793953085051,1.1107079885946006e-10,1.2822942443825617e-09,9.909286288801497e-11,3.6700881210744876e-10,0.0,1.0074140435870317e-09,33411.78042863847
1650,4.392868033302071,4.1269591994955755e-10,1.2231702172062667e-09,1.0074301798203753e-10,3.5101207112796006e-10,0.0,9.4722128024469e-10,28131.664518839993
1651,3.5941415287797254,2.8794387984147007e-10,8.532394688695682e-10,9.618388242125299e-11,3.3250926168065206e-10,0.0,6.816036121512625e-10,25153.888146691745
1652,7.289528315026124,3.98587662280894e-11,7.191301627279615e-10,6.993406464362073e-11,2.8894285959663557e-10,0.0,5.631363285981853e-10,21505.289190043513
1653,5.064779849713079,1.8414539660736946e-11,1.2349526896238137e-09,1.1230400591676822e-10,5.353323086887041e-10,0.0,8.234064747067368e-10,14806.414740481167
1654,6.762605748490179,0.0,0.0,6.430420053160001e-11,3.4787775608329294e-12,0.0,8.493321503263585e-11,9963.920176437266
1655,3.256503368469797,4.20235512998352e-12,3.2395613268036045e-11,8.687839081539281e-12,4.372365387863215e-12,0.0,2.984994735002516e-11,5760.867840326859
1656,1.5939583698361246,8.032906193411567e-12,1.219404126579185e-10,1.3567241615345086e-11,2.036445209905486e-11,0.0,6.989908884250892e-11,4305.230790678667
1657,3.2937749774126125e-11,1.4427061419102705,1.6125349499454075e-09,1.544830554388167e-11,4.020644749261762e-12,0.0,1.120379618420593e-09,3546.0164980969303
1658,3.4071455480744546,0.0,7.662054166982042e-11,8.66452771327529e-11,6.581743886313581e-12,0.0,1.963905813767022e-10,4414.90909200418
1659,0.844339888135068,0.0,1.0754042399137059e-10,1.661880541314626e-11,1.1278732928557977e-11,0.0,9.794598775146e-11,3253.6416226378506
1660,6.129972856921925,5.045221338887577e-12,1.3636276348093788e-10,8.949788023693305e-12,1.3631261903149433e-11,0.0,1.0560778690732981e-10,3232.388174689594
1661,3.075670007341511,3.0561534130647014e-12,1.070639287017455e-10,9.512603593044017e-12,1.1338440720733737e-11,0.0,8.62699579072577e-11,3674.6332192079904
1662,0.09134214886232356,3.097274196844967e-12,5.964551511683004e-11,7.427289018168167e-12,7.572609662744992e-12,0.0,5.228936381749603e-11,5543.272122883503
1663,5.753955369368575,2.4227473491405743e-12,3.342117942739422e-11,4.992907151967025e-12,1.6822116512203483e-11,0.0,2.868128329798427e-11,7830.4411724018055
1664,4.928639067136633,5.1354685893439575e-11,4.819369494303049e-10,2.974960211490065e-11,1.6007734242899692e-10,0.0,2.960362120128662e-10,8786.519716569877
1665,8.41757587554842,3.570982196970164e-11,6.379009912911453e-10,5.7020536662043025e-11,2.2118464516268277e-10,0.0,4.30007912197907e-10,9933.716576815392
1666,2.2698510492255157,0.0,6.13585920600178e-10,9.607635808248733e-11,2.460335587774918e-10,0.0,3.8297901296789957e-10,9113.252028036051
1667,1.502795941698806,0.0,6.611548035494049e-10,1.2838078099957248e-10,3.0229247570581855e-10,0.0,3.515314983825399e-10,11877.520707960208
1668,0.08936810076695298,0.0,7.957551934337653e-10,2.418717799663232e-10,4.5551234976535924e-10,0.0,2.524421843792269e-10,16281.344196981128
1669,0.0,3.9044335653538553,1.0653688787391967e-08,1.734467425657029e-10,2.240535229856729e-11,0.0,7.22751549596951e-09,19419.68477858788
1670,0.0,2.692162926870998,8.45678801703333e-09,6.185318955704821e-10,0.0,0.0,6.843178052175059e-09,24856.39697084798
1671,0.0,3.7053784526686946,1.522338064608308e-09,5.231530501535042e-10,0.0,0.0,1.934226676249689e-09,28326.653238214098
1672,0.0,5.433859683217828,1.2403180195244171e-08,3.2458479507541963e-10,7.923736462091216e-11,0.0,8.66348807342753e-09,32055.870471684255
1673,2.080620186662562e-10,4.193680671302081,5.931063763421438e-09,8.291322290829718e-10,2.1465438949781476e-10,0.0,4.9852327705872626e-09,34897.82667372057
1674,2.876156622619043e-10,1.341962102593243,5.729058711778883e-10,4.269387421061775e-10,8.309434268751884e-11,0.0,9.579006947975904e-10,39496.14071377662
1675,6.587105345829944e-10,3.493593325880895,2.3835972071898066e-09,3.024703583508322e-10,4.2566083920243057e-10,0.0,1.4044471925077973e-09,41874.30252119469
1676,5.287504530247577e-10,6.279034899021575,1.061432637062409e-08,9.145059296652956e-10,7.888225783568439e-10,0.0,6.188844129340193e-09,45841.45015463961
1677,0.0,5.73489320375972,3.495780656258525e-10,4.737667194599368e-10,0.0,0.0,1.0086572536216863e-09,50371.38382798342
1678,0.0,1.442380682024703,2.510967629635499e-09,1.109960308845154e-10,1.5778124594458875e-12,0.0,1.8210916221624749e-09,54652.414219771636
1679,0.15068052816409908,1.0978376595850709e-10,5.466644316575388e-09,1.0587130909967422e-09,7.919599376607092e-10,0.0,2.215736712189878e-09,57226.60254033622
1680,6.390471764076042e-09,0.04069816548475852,4.1111434611470713e-07,1.7570375227165268e-09,0.0,3.486805936537089e-10,2.829084293377964e-07,58602.94661694755
1681,0.8172886747163707,0.0,0.0,2.0694515783554285e-08,7.312296590823475e-10,0.0,3.663995230526155e-08,59647.040913869176
1682,0.9294049307372159,0.0,0.0,2.7449857834752396e-09,0.0,0.0,3.5291441799504602e-09,59568.25358714809
1683,0.7989924265554442,0.0,3.6941095304052564e-11,2.617613731193845e-10,2.5730986458786093e-11,0.0,4.862071776844103e-10,58856.00891631813
1684,7.073569875268841,0.0,1.5815293563349408e-08,2.0821549331400356e-11,1.3442436591861424e-09,0.0,1.1146673890316905e-08,59718.4948124304
1685,7.0626950628747505,0.0,0.0,8.333825768791426e-10,0.0,0.0,1.2409834143073607e-09,58515.82988891104
1686,4.971364885340003,0.0,1.698586431386974e-08,6.582651913774909e-11,1.3257443818807588e-09,0.0,1.2095950552739797e-08,59310.374867483115
1687,7.496779644942473,0.0,0.0,9.122381819753597e-10,2.7635543027740248e-11,0.0,1.321208795923391e-09,59818.71880835191
1688,6.877718125204556,0.0,3.059609743466361e-10,9.824280298167828e-11,1.0676760150563898e-10,0.0,3.8990691607499013e-10,60350.41115849929
1689,6.679213923703849,0.0,1.101936242029933e-09,1.601037053008152e-11,3.520586257528078e-10,0.0,8.452267067088998e-10,60534.82147219994
1690,7.243345590731644,0.0,8.807128659535193e-10,5.5445754799708805e-11,2.8145205699545096e-10,0.0,7.420140855596799e-10,60030.39625250387
1691,9.487135975454338,0.0,2.254084567366175e-09,0.0,7.240961845223134e-10,0.0,1.7797899149704461e-09,59174.57916348747
1692,5.807634861495692,0.0,6.7943469913598165e-09,2.2041511867039366e-10,2.17345687627804e-09,0.0,4.856252877717053e-09,57214.45475353581
1693,7.581295825372988,0.0,0.0,3.69882081254603e-10,2.929122047047789e-11,0.0,5.665783640133182e-10,56265.8524371923
1694,4.6976257468193,0.0,2.860320102102529e-10,4.9323577777047284e-11,9.97265910898244e-11,0.0,2.6432388289720277e-10,53770.63203106088
1695,4.523303755651324,0.0,9.936532928706606e-10,4.2015929382294396e-11,3.319212240132361e-10,0.0,6.947957103713223e-10,52942.1150978303
1696,1.6276296478071106,0.0,7.738220897362468e-10,7.29177105350174e-11,2.642848941597331e-10,0.0,6.005188399584104e-10,53081.88128991625
1697,5.171475740970261,0.0,1.465014708650559e-09,8.807822933138038e-11,5.239991160841814e-10,0.0,1.035839783644928e-09,55882.06357520304
1698,3.173155786721301,0.0,4.508042306630369e-09,2.2057198619282768e-10,1.631658653337775e-09,0.0,3.0632635424584867e-09,56643.003200222294
1699,4.174820114803532,0.0,4.068832871454882e-09,4.0274302556626746e-10,1.5871335575374248e-09,0.0,2.9798722785468097e-09,57107.16791818331
1700,3.335791850424634,0.0,4.991933428974939e-09,5.115317534990771e-10,2.130593049416707e-09,0.0,3.430343648874502e-09,55833.28259290758
1701,4.041293447964292,0.0,4.69874206308822e-09,6.43742744424568e-10,2.2787430913445898e-09,0.0,3.122438519230415e-09,55388.48145569033
1702,3.7933687494865,0.0,5.342367734303897e-09,9.170968591332458e-10,3.0134392363983942e-09,0.0,3.037305220469851e-09,54098.24226375876
1703,3.0873197354122737,0.0,5.617801219869027e-09,4.989484226579085e-10,5.981949137674927e-10,0.0,3.889520120430044e-09,54134.837022719475
1704,2.2017936014486015,0.0,6.150548651296462e-09,8.727274873350632e-10,7.134813821302286e-10,0.0,3.851979262685538e-09,54559.60826824241
1705,0.6491836496813241,0.0,6.815401040372378e-09,1.1634721142783988e-09,7.455775860516392e-10,0.0,3.839253703665853e-09,54514.33364640347
1706,4.753255467016576e-10,0.983578565116282,1.624790109380811e-07,5.66939052866562e-10,0.0,0.0,1.1442415379616743e-07,55377.54238411009
1707,2.6392370836208334,0.0,0.0,8.551591617797274e-09,0.0,0.0,1.3273730119007292e-08,56759.57496823748
1708,4.507501553845365,0.0,2.617443014962631e-09,9.652986567744268e-10,2.631712964241814e-10,0.0,3.647661842153056e-09,57399.688461991755
1709,8.75797745284269,0.0,2.6939311656105604e-09,1.695032941397575e-10,2.5419841967570586e-10,0.0,2.544794667263506e-09,59113.4760736191
1710,6.055993983500124,0.0,2.7637044528582023e-09,1.383086515065516e-10,2.809752387216261e-10,0.0,2.3608737153725043e-09,58124.199101188875
1711,9.909267989282252,0.0,4.188761372483416e-09,6.8859355390685605e-12,2.7598561324073775e-10,0.0,3.5354906250716855e-09,57812.419479368196
1712,8.443690627628973,0.0,9.657460457436409e-09,2.3007588868156904e-10,8.523183701762192e-10,0.0,7.301282850927299e-09,56672.84996945546
1713,6.741610387775061,0.0,4.878453383117118e-09,5.446530241250191e-10,4.781726995723473e-10,0.0,4.3968949978971415e-09,56043.23937803666
1714,6.65216658199848,0.0,3.0444044229898793e-09,3.103892791040314e-10,3.0200212659569323e-10,0.0,2.745552648805062e-09,56315.86953147231
1715,6.922268135237082,0.0,2.6716071392020603e-09,1.7495139380403085e-10,2.531434267140796e-10,0.0,2.2838343269106794e-09,56601.675777406366
1716,4.773726288886598,0.0,4.130717660780599e-09,1.8552039522798302e-10,4.265267963194615e-10,0.0,3.1696517828026486e-09,58477.37146228199
1717,3.5498140646381375,0.0,4.504445701961266e-09,2.519238641956144e-10,4.972441800366534e-10,0.0,3.5498653586191223e-09,60354.267816430576
1718,3.730704527945439,0.0,4.610371644745297e-09,2.8089464161051273e-10,5.029200234147637e-10,0.0,3.6736892820883333e-09,62713.07836298258
1719,5.592643527775902,0.0,4.6418722561692934e-09,2.7934730828671026e-10,4.803549590592852e-10,0.0,3.7298470586359494e-09,64081.65368232875
1720,7.87972039920798,0.0,5.030189824932611e-09,2.2199751008261294e-10,4.850821428169209e-10,0.0,4.113924526286273e-09,65630.92239730127
1721,7.676682977129705,3.50606050722935e-11,5.323585228623611e-09,2.48842958938422e-10,4.94110725806675e-10,0.0,4.374584418162292e-09,66190.1022604787
1722,4.704477520658539,1.5661318668100316e-09,9.338294369939186e-09,3.0396377072337347e-10,9.765691681872704e-10,0.0,7.170440832331264e-09,65767.98952905874
1723,2.168510484681783,5.232000083134031e-09,1.0771360558437286e-08,4.5628011456453614e-10,1.7734085858656581e-09,0.0,8.672062422620212e-09,67832.19694647378
1724,2.9554228088544234,5.704344322652696e-09,1.5160974275057427e-08,5.983624668836113e-10,2.064330537030974e-09,0.0,1.1930478757907937e-08,70491.04659405373
1725,1.9773268860664672,2.813666385693291e-09,1.1336387643344786e-08,8.440147384875856e-10,1.946086607467231e-09,0.0,9.683079901114552e-09,73097.17344446178
