hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
3471,0.0,0.0,0.0,0.0,2.3121761,0.0,1.2569761,20257.855897905752
3472,0.0,0.0,0.0,0.0,1.0399563,0.0,1.2569761,19835.42798290575
3473,0.0,0.0,0.0,0.0,1.8842065,0.0,1.2569761,19816.624586402493
3474,0.0,0.0,0.0,0.0,1.8086626,0.0,1.2569761,20476.911116402498
3475,0.0,0.0,0.0,0.0,2.2826396,0.0,1.2569761,20929.485431402492
3476,0.0,0.0,0.0,0.0,2.6052865,0.0,1.2569761,21481.955066402497
3477,0.0,0.0,0.0,0.0,3.5333778,0.0,1.2569761,21886.5309864025
3478,0.0,0.0,0.0,0.0,1.2253007,0.0,1.2569761,22551.696833485108
3479,0.0,0.0,0.0,0.0,2.3738945,0.0,1.2569761,23206.201808485108
3480,0.0,0.0,0.0,0.0,2.8893858,0.0,1.2569761,23267.438618485106
3481,0.0,0.055546386,0.0,0.0,0.0,0.0,1.2569761,24724.908072289105
3482,0.0,0.0,0.0,0.0,1.3257839,0.0,1.2569761,27940.461219195025
3483,0.0,0.0,0.0,0.0,1.7084279,0.0,1.2569761,31186.063409411025
3484,0.0,0.28186016,0.0,0.0,0.0,0.0,1.2569761,32836.319793499024
3485,0.0,0.066158886,0.0,0.0,1.0,0.0,1.2569761,35486.51987579743
3486,0.59316422,0.0,0.0,0.0,0.0,0.0,1.2569761,37364.93145802997
3487,0.0,-2.4677651e-08,0.0,0.75418566,0.0,0.0,0.0,40023.557371196366
3488,0.0,0.0,0.0,0.0,1.2174794,0.0,0.0,42924.109719462955
3489,0.0,0.0,0.0,0.0,3.9632439,0.0,0.0,45551.62695889095
3490,0.0,0.0,0.0,0.0,3.0034237,0.0,0.0,46494.41105346775
3491,0.0,0.0,0.0,0.0,3.1115924,0.0,0.0,48804.90697559575
3492,0.0,0.0,0.0,0.0,1.6902155,0.0,0.0,49978.83170203575
3493,0.0,0.0,0.0,0.0,2.7254081,0.0,0.0,51140.83191703576
3494,0.0,0.0,0.0,0.0,2.8757139,0.0,0.0,52944.22572203576
3495,0.0,0.0,0.0,0.0,1.3734474,0.0,0.0,53720.81938703576
3496,0.0,0.0035380712,0.0,0.0,1.0,0.0,0.0,53657.68042703575
3497,0.0,0.0,0.0,0.0,3.3515099,0.0,0.0,54664.966018539
3498,0.0,0.0,0.0,0.0,2.8143833,0.0,0.0,54745.28462853901
3499,0.0,0.0,0.0,0.0,3.5103499,0.0,0.0,54550.811323539005
3500,0.0,0.0,0.0,0.0,3.5043441,0.0,0.0,54373.534228539014
3501,0.0094532376,0.0,0.0,0.0,5.0,0.0,0.0,55590.58592145121
3502,0.0,0.0,0.0,0.0,2.6797562,0.0,0.0,55451.6328393686
3503,0.0,0.0,0.0,0.0,2.5099763,0.0,0.0,56051.154609368605
3504,1.0832403,0.0,0.0,0.0,5.0,0.0,0.0,57002.09708436861
3505,2.0370768,0.0,0.0,0.0,5.0,0.0,0.0,56781.0136981686
3506,3.3972112,0.0,0.0,0.0,5.0,0.0,0.0,55702.03433354461
3507,0.3606916,0.0,0.0,0.0,5.0,0.0,0.0,54949.6356616526
3508,0.73678474,0.0,0.0,0.0,5.0,0.0,0.0,55478.345039676606
3509,0.13801373,0.0,0.0,0.0,5.0,0.0,0.0,56320.26668143341
3510,1.4650297,0.0,0.0,0.0,5.0,0.0,0.0,58149.31262967301
3511,1.1858842,0.0,0.0,0.0,5.0,0.0,0.0,59714.67256871701
3512,1.7369603,0.0,0.0,0.0,5.0,0.0,0.0,61189.83792638701
3513,0.89391818,0.0,0.0,0.0,5.0,0.0,0.0,61265.786533949
3514,2.6504178,0.0,0.0,0.0,5.0,0.0,0.0,61326.0398697526
3515,0.608419,0.0,0.0,0.0,5.0,0.0,0.0,59445.052657624605
3516,0.0,0.0,0.0,0.0,4.2724382,0.0,0.0,58805.72343118461
3517,1.46375,0.0,0.0,0.0,5.0,0.0,0.0,57739.49734618461
3518,0.0,0.0,0.0,0.0,4.6014776,0.0,0.0,56440.7220661846
3519,0.0,0.0,0.0,0.0,1.2331386,0.0,0.0,57013.32971017241
3520,0.0,0.0,0.0,0.0,3.2365834,0.0,0.0,57701.3977551724
3521,0.0,0.0,0.0,0.0,3.5299957,0.0,0.0,57199.7679501724
3522,0.0,0.0,0.0,0.0,2.3822204,0.0,0.0,57236.95208017241
3523,0.0,0.0,0.0,0.0,3.1164008,0.0,0.0,58057.92866017241
3524,0.99166309,0.0,0.0,0.0,5.0,0.0,0.0,58662.4563201724
3525,0.0,0.0,0.0,0.0,4.7027395,0.0,0.0,59273.73024237821
3526,0.0,0.0,0.0,0.0,4.0120268,0.0,0.0,59809.707765530206
3527,0.0,0.0,0.0,0.0,4.6231818,0.0,0.0,58902.347745530205
3528,0.6115253,0.0,0.0,0.0,5.0,0.0,0.0,57808.276695530214
3529,0.0,0.0,0.0,0.0,4.7239062,0.0,0.0,57586.66882828941
3530,1.7918543,0.0,0.0,0.0,5.0,0.0,0.0,57253.76229328941
3531,1.4887734,0.0,0.0,0.0,5.0,0.0,0.0,56408.015479965405
3532,2.5331525,0.0,0.0,0.0,5.0,0.0,0.0,55724.31780750436
3533,4.0405612,0.0,0.0,0.0,5.0,0.0,0.0,54998.67012457636
3534,4.804963,0.0,0.0,0.0,5.0,0.0,0.0,55276.401690676365
3535,3.8749457,0.0,0.0,0.0,5.0,0.0,0.0,54707.14066614437
3536,1.8253155,0.0,0.0,0.0,5.0,0.0,0.0,53287.286857410356
3537,0.97797438,0.0,0.0,0.0,5.0,0.0,0.0,52215.82210542036
3538,0.0,0.0,0.0,0.0,3.9578875,0.0,0.0,51386.85421503995
3539,0.0,0.0,0.0,0.0,4.2995824,0.0,0.0,51434.86597503996
3540,0.0,0.0,0.0,0.0,1.9030469,0.0,0.0,51608.671185039966
3541,0.0,0.0,0.0,0.0,3.8467826,0.0,0.0,51909.12066003996
3542,0.71689191,0.0,0.0,0.0,5.0,0.0,0.0,51975.089850039956
3543,0.0,0.0,0.0,0.0,2.7621787,0.0,0.0,50762.61559605216
3544,0.0,0.0,0.0,0.0,2.1218505,0.0,0.0,50672.11744605216
3545,0.0,0.0,0.0,0.0,3.6126271,0.0,0.0,50336.69716605216
3546,0.0,0.0,0.0,0.0,4.2066128,0.0,0.0,50168.21401605217
3547,0.0,0.0,0.0,0.0,4.4597956,0.0,0.0,50025.943141052165
3548,2.1059471,0.0,0.0,0.0,5.0,0.0,0.0,50602.249906670564
3549,0.7331844,0.0,0.0,0.0,5.0,0.0,0.0,50408.45882706856
3550,0.0,0.0,0.0,0.0,1.9956712,0.0,0.0,50728.26712886856
3551,0.0,0.0,0.0,0.0,2.1919128,0.0,0.0,51236.51179886856
3552,0.13869124,0.0,0.0,0.0,5.0,0.0,0.0,53050.924699592564
3553,0.0,0.0,0.0,0.0,3.9841139,0.0,0.0,53900.21713110536
3554,0.0,0.0,0.0,0.0,4.9867988,0.0,0.0,54821.98313758576
3555,0.030000522,0.0,0.0,0.0,5.0,0.0,0.0,55716.397916449765
3556,0.9848729,0.0,0.0,0.0,5.0,0.0,0.0,56617.94409888281
3557,4.6331437,0.0,0.0,0.0,5.0,0.0,0.0,56065.365308110806
3558,3.5903581,0.0,0.0,0.0,5.0,0.0,0.0,55606.2335382788
3559,1.5060679,0.0,0.0,0.0,5.0,0.0,0.0,54712.6465161628
3560,0.0,0.0,0.0,0.0,4.8441485,0.0,0.0,54725.2021579208
3561,0.0,0.0,0.0,0.0,4.3500651,0.0,0.0,55104.751669738005
3562,0.0,0.0,0.0,0.0,4.0645803,0.0,0.0,55356.59920973801
3563,0.0,0.0,0.0,0.0,4.6858162,0.0,0.0,55771.515499737994
3564,0.0,0.0,0.0,0.0,2.5707124,0.0,0.0,55313.234869738
3565,0.0,0.0,0.0,0.0,3.9933808,0.0,0.0,54962.459284738
3566,0.0,0.0,0.0,0.0,3.1795518,0.0,0.0,54449.866354738
3567,0.0,0.0,0.0,0.0,2.5610717,0.0,0.0,54024.127609738
3568,0.0,0.0,0.0,0.0,1.3764721,0.0,0.0,53350.021489738
3569,0.0,0.0,0.0,0.0,3.2382201,0.0,0.0,53201.388469738
3570,0.0,0.0,0.0,0.0,3.8904553,0.0,0.0,53091.523174737995
3571,0.71096438,0.0,0.0,0.0,5.0,0.0,0.0,52824.198604738
3572,2.0514837,0.0,0.0,0.0,5.0,0.0,0.0,51976.9233041196
3573,1.5405364,0.0,0.0,0.0,5.0,0.0,0.0,51845.58314133961
3574,0.0,0.0,0.0,0.0,3.1251038,0.0,0.0,51210.725383940204
3575,1.1751593,0.0,0.0,0.0,5.0,0.0,0.0,51894.452773940204
3576,1.9507857,0.0,0.0,0.0,5.0,0.0,0.0,51300.765538216205
3577,0.99133153,0.0,0.0,0.0,5.0,0.0,0.0,50254.98656134022
3578,1.8956948,0.0,0.0,0.0,5.0,0.0,0.0,50346.10257921181
3579,1.9535863,0.0,0.0,0.0,5.0,0.0,0.0,50291.478159551814
3580,0.0,0.0,0.0,0.0,4.7978032,0.0,0.0,49901.06373577181
3581,3.6535163,0.0,0.0,0.0,5.0,0.0,0.0,50715.8858121558
3582,1.6837544,0.0,0.0,0.0,5.0,0.0,0.0,50443.512898835805
3583,1.3095985,0.0,0.0,0.0,5.0,0.0,0.0,50887.202600027806
3584,0.58077997,0.0,0.0,0.0,5.0,0.0,0.0,51322.4320380958
3585,0.0,0.0,0.0,0.0,4.9097263,0.0,0.0,51992.0545285866
3586,0.0,0.0,0.0,0.0,4.9866165,0.0,0.0,52287.544696710596
3587,0.0,0.0,0.0,0.0,3.6674148,0.0,0.0,52071.3898967106
3588,0.0,0.0,0.0,0.0,1.7912111,0.0,0.0,51729.2094467106
3589,0.0,0.0,0.0,0.0,2.8542854,0.0,0.0,52257.9082367106
3590,0.0,0.0,0.0,0.0,2.2334657,0.0,0.0,52176.248896710604
3591,0.0,0.0,0.0,0.0,1.0630581,0.0,0.0,52192.6221917106
3592,0.0,0.0,0.0,0.0,1.0461765,0.0,0.0,52636.45674171061
3593,0.0,0.0,0.0,0.0,2.994075,0.0,0.0,52795.67610171061
3594,0.0,0.0,0.0,0.0,3.2964007,0.0,0.0,52125.536101710604
3595,0.0,0.0,0.0,0.0,3.8576433,0.0,0.0,52629.01486671061
3596,1.5132692,0.0,0.0,0.0,5.0,0.0,0.0,51811.142836710605
3597,0.15888447,0.0,0.0,0.0,5.0,0.0,0.0,50500.577128974604
3598,0.0,0.0,0.0,0.0,4.644498,0.0,0.0,51140.651621868004
3599,0.0,0.0,0.0,0.0,4.9046365,0.0,0.0,51245.123081868005
3600,0.0,0.0,0.0,0.0,4.7078117,0.0,0.0,51443.197074972406
3601,1.1857414,0.0,0.0,0.0,5.0,0.0,0.0,51595.738376305526
3602,1.7791453,0.0,0.0,0.0,5.0,0.0,0.0,51647.044822773525
3603,1.1205778,0.0,0.0,0.0,5.0,0.0,0.0,52279.050382305526
3604,1.5444088,0.0,0.0,0.0,5.0,0.0,0.0,52821.04763508552
3605,3.0723673,0.0,0.0,0.0,5.0,0.0,0.0,53346.84585415752
3606,2.6304338,0.0,0.0,0.0,5.0,0.0,0.0,53167.32219827752
3607,2.1029731,0.0,0.0,0.0,5.0,0.0,0.0,52580.77508364552
3608,1.8376733,0.0,0.0,0.0,5.0,0.0,0.0,52269.04773526752
3609,0.4783899,0.0,0.0,0.0,5.0,0.0,0.0,50560.58856295952
3610,0.0,0.0,0.0,0.0,4.5062725,0.0,0.0,49583.50472483552
3611,0.0,0.0,0.0,0.0,2.9070138,0.0,0.0,49801.683984835516
3612,0.0,0.0,0.0,0.0,2.9660973,0.0,0.0,49491.57525983552
3613,0.0,0.0,0.0,0.0,2.6728202,0.0,0.0,48909.18903983552
3614,0.0,0.0,0.0,0.0,2.2698508,0.0,0.0,47181.87657656952
3615,0.0,0.0,0.0,0.0,2.0493571,0.0,0.0,46115.84025186522
3616,0.0,0.0,0.0,0.0,1.3999973,0.0,0.0,45046.77236321022
3617,0.0,0.0,0.0,0.0,1.504875,0.0,0.0,44581.44791479182
3618,0.0,0.0,0.0,0.0,4.4152424,0.0,0.0,44302.496343291816
3619,0.0,0.0,0.0,0.0,2.0401499,0.0,0.0,42561.70987988862
3620,0.0,0.0,0.0,0.0,3.9324078,0.0,0.0,42129.31464488862
3621,1.3256687,0.0,0.0,0.0,5.0,0.0,0.0,41918.66766488862
3622,0.0,0.0,0.0,0.0,4.8766568,0.0,0.0,40657.19300444262
3623,0.33105833,0.0,0.0,0.0,5.0,0.0,0.0,40181.561274442625
3624,0.044927384,0.0,0.0,0.0,5.0,0.0,0.0,38930.36983133822
3625,1.2952115,0.0,0.0,0.0,5.0,0.0,0.0,38090.249950005105
3626,3.1276252,0.0,0.0,0.0,5.0,0.0,0.0,36208.840014185094
3627,2.2770113,0.0,0.0,0.0,5.0,0.0,0.0,33885.53672544909
3628,2.6662792,0.0,0.0,0.0,5.0,0.0,0.0,31917.865119365095
3629,2.6893263,0.0,0.0,0.0,5.0,0.0,0.0,29979.2598039091
3630,1.3789464,0.0,0.0,0.0,5.0,0.0,0.0,27146.1830486251
3631,1.534729,0.0,0.0,0.0,5.0,0.0,0.0,24582.245394795897
3632,0.0,0.0,0.0,0.0,3.3790659,0.0,0.0,21472.464048927897
3633,0.0,0.0,0.0,0.0,3.3950737,0.0,0.0,20436.1535589279
3634,0.0,0.0,0.0,0.0,4.9911153,0.0,0.0,19849.786548927903
3635,0.0,0.0,0.0,0.0,2.2178833,0.0,0.0,17885.255321573502
3636,0.0,0.0,0.0,0.0,1.6719057,0.0,0.0,17166.2355512739
3637,0.0,2.3423389,0.0,0.0,0.0,0.0,0.0,15981.397061503207
3638,0.0,0.19088229,0.0,0.0,0.0,0.0,0.0,16306.519996852052
3639,0.0,0.60870925,0.0,0.0,0.0,0.0,0.0,17006.8551939504
3640,0.30909666,0.0,0.0,0.0,0.0,0.0,0.0,18687.083797899202
3641,0.0,0.18821026,0.0,0.0,1.0,0.0,0.0,18672.4983306364
3642,0.46188268,0.0,0.0,0.0,0.0,0.0,0.0,19466.8538471364
3643,0.0,0.0,0.0,0.0,1.0792716,0.0,0.0,19369.2707415508
3644,0.0,0.0,0.0,0.0,3.4643034,0.0,0.0,19486.623001550804
3645,0.0,0.0,0.0,0.0,3.8128015,0.0,0.0,20033.1380565508
3646,0.0,0.0,0.0,0.0,3.8196974,0.0,0.0,20143.8556965508
3647,0.0,0.0,0.0,0.0,2.5643755,0.0,0.0,20412.1668015508
3648,0.0,0.0,0.0,0.0,3.1798593,0.0,0.0,22230.88001343888
3649,0.0,0.0,0.0,0.0,2.1680662,0.0,0.0,22266.82353843888
3650,0.0,0.0,0.0,0.0,3.0945602,0.0,0.0,22863.71906343888
3651,0.0,0.0,0.0,0.0,2.998929,0.0,0.0,24766.932329362877
3652,0.0,0.0,0.0,0.0,3.4689476,0.0,0.0,26338.642402658876
3653,0.0,0.0,0.0,0.0,1.5052371,0.0,0.0,27850.203421462877
3654,0.70911271,0.0,0.0,0.0,0.0,0.0,0.0,30814.515779094876
3655,0.0,0.081737808,0.0,0.0,0.0,0.0,0.0,33841.56092146008
3656,0.0,0.0,0.0,0.0,1.0761537,0.0,0.0,37140.0274746398
3657,0.0,0.0,0.0,0.0,2.0920359,0.0,0.0,39692.6404610078
3658,0.60056042,0.0,0.0,0.0,0.0,0.0,0.0,41269.65099411699
3659,0.59534803,0.0,0.0,0.0,0.0,0.0,0.0,42625.5032214714
3660,0.0,0.0,2.4726131,0.0,0.0,0.0,1.7308292,44143.659181771
3661,0.0,0.0,1.1770193,0.0,0.0,0.0,2.5547427,45566.405191771
3662,0.0,0.0,0.0,0.0,1.5836913,0.0,2.5547427,47215.16622725681
3663,0.0,0.0,0.0,0.0,3.4096028,0.0,2.5547427,47978.96850725681
3664,0.32023741,0.0,0.0,0.0,0.0,0.0,2.5547427,46755.09202397801
3665,0.0,0.0,0.0,0.0,2.6502171,0.0,2.5547427,47209.196239659206
3666,0.31682484,0.0,0.0,0.0,0.0,0.0,2.5547427,46863.343159659205
3667,0.0,0.0,0.0,0.0,1.3400545,0.0,2.5547427,47670.02729364801
3668,0.0,0.0,0.0,0.0,4.6787813,0.0,2.5547427,48557.826848648016
3669,0.0,0.0,0.0,0.0,4.0588407,0.0,2.5547427,48499.95518364801
3670,0.0,0.0,0.0,0.0,4.4159442,0.0,2.5547427,48161.07921864801
3671,1.6030463,0.0,0.0,0.0,5.0,0.0,2.5547427,47930.05812864801
3672,0.0,0.0,0.0,0.0,3.2597338,0.0,2.5547427,45961.891178764
3673,0.0,0.0,0.0,0.0,3.4945007,0.0,2.5547427,45836.892023764
3674,2.2312993,0.0,0.0,0.0,5.0,0.0,2.5547427,46313.573288764
3675,1.4321672,0.0,0.0,0.0,5.0,0.0,2.5547427,45980.16586629199
3676,1.7551153,0.0,0.0,0.0,5.0,0.0,2.5547427,45397.32865850199
3677,2.9693374,0.0,0.0,0.0,5.0,0.0,2.5547427,44964.22380452839
3678,2.3670566,0.0,0.0,0.0,5.0,0.0,2.5547427,45885.035744824396
3679,0.56909252,0.0,0.0,1.5328456,5.0,0.0,0.0,45925.70999802039
3680,1.4769918,0.0,0.0,0.0,5.0,0.0,0.0,45941.8854059572
3681,0.50384167,0.0,0.0,0.0,5.0,0.0,0.0,46453.9849588612
3682,0.0,0.0,0.0,0.0,3.6384953,0.0,0.0,47207.986808234
3683,0.0,0.0,0.0,0.0,3.9937415,0.0,0.0,47606.741348234
3684,0.0,0.0,0.0,0.0,3.1616578,0.0,0.0,47615.767043233995
3685,0.0,0.0,0.0,0.0,3.6639134,0.0,0.0,47286.594248233996
3686,0.0,0.0,0.0,0.0,3.2810297,0.0,0.0,47027.296193234
3687,0.58271037,0.0,0.0,0.0,0.0,0.0,0.0,47109.13089823399
3688,0.0,0.0,0.0,0.0,1.3426513,0.0,0.0,47246.96398309254
3689,0.0,0.0,0.0,0.0,1.8816547,0.0,0.0,46660.11016951728
3690,0.0,0.0,0.0,0.0,2.122608,0.0,0.0,46479.19072951728
3691,0.0,0.0,0.0,0.0,3.3129424,0.0,0.0,46524.12966451728
3692,0.0,0.0,0.0,0.0,4.5501776,0.0,0.0,45933.07720951728
3693,0.0,0.0,0.0,0.0,3.305783,0.0,0.0,45462.18001951728
3694,0.0,0.0,0.0,0.0,3.902564,0.0,0.0,45145.548499517274
3695,0.0,0.0,0.0,0.0,2.2958862,0.0,0.0,44470.43284951728
3696,0.0,0.0,0.0,0.0,2.9819579,0.0,0.0,44881.05456451728
3697,0.0,0.0,0.0,0.0,4.5537924,0.0,0.0,45229.40424451728
3698,1.5199239,0.0,0.0,0.0,5.0,0.0,0.0,44911.62315451728
3699,0.18859545,0.0,0.0,0.0,5.0,0.0,0.0,43988.91564606528
3700,0.83102028,0.0,0.0,0.0,5.0,0.0,0.0,45506.860705851286
3701,4.9340296,0.0,0.0,0.0,5.0,0.0,0.0,47472.318288056886
3702,2.4538413,0.0,0.0,0.0,5.0,0.0,0.0,45402.83227277169
3703,0.59857848,0.0,0.0,0.0,5.0,0.0,0.0,45596.166522211686
3704,2.3678984,0.0,0.0,0.0,5.0,0.0,0.0,45917.75977987329
3705,1.8637729,0.0,0.0,0.0,5.0,0.0,0.0,44726.49517494529
3706,0.0,0.0,0.0,0.0,4.5246165,0.0,0.0,44129.96247126969
3707,0.0,0.0,0.0,0.0,4.0137986,0.0,0.0,43305.31677126969
3708,0.0,0.0,0.0,0.0,2.4301627,0.0,0.0,43305.26853126969
3709,0.0,0.0,0.0,0.0,3.0876955,0.0,0.0,42558.75772116809
3710,0.0,0.0,0.0,0.0,3.4628846,0.0,0.0,41055.06482871809
3711,0.0,0.0089096095,0.0,0.0,1.0,0.0,0.0,39492.10698629495
3712,0.031607553,0.0,0.0,0.0,0.0,0.0,0.0,38944.1114938867
3713,0.0,0.0,0.0,0.0,1.4796115,0.0,0.0,39309.478767769564
3714,0.0,0.0,0.0,0.0,2.2224723,0.0,0.0,39253.57225276956
3715,0.0,0.0,0.0,0.0,1.9994925,0.0,0.0,38809.29121276957
3716,0.0,0.0,0.0,0.0,3.5037394,0.0,0.0,39057.199002769565
3717,0.0,0.0,0.0,0.0,2.6021574,0.0,0.0,38602.433097769564
3718,0.0,0.0,0.0,0.0,2.402307,0.0,0.0,38680.10624776956
3719,0.0,0.0,0.0,0.0,3.2083789,0.0,0.0,37448.961151643154
3720,0.0,0.0,0.0,0.0,3.7560683,0.0,0.0,37300.14273164316
3721,0.0,0.0,0.0,0.0,3.8476122,0.0,0.0,37693.87360664315
3722,0.0,0.0,0.0,0.0,4.5325565,0.0,0.0,37009.493671643155
3723,3.4273619,0.0,0.0,0.0,5.0,0.0,0.0,36826.293811643154
3724,5.0246227,0.0,0.0,0.0,5.0,0.0,0.0,35581.23040325676
3725,0.51846671,0.0,0.0,0.0,5.0,0.0,0.0,32920.844681220755
3726,2.8663493,0.0,0.0,0.0,5.0,0.0,0.0,33139.38342091556
3727,1.3867915,0.0,0.0,0.0,5.0,0.0,0.0,31791.73114099156
3728,0.2298308,0.0,0.0,0.0,5.0,0.0,0.0,32000.92441511397
3729,0.90871348,0.0,0.0,0.0,5.0,0.0,0.0,30963.921540769967
3730,0.0,0.0,0.0,0.0,2.6920705,0.0,0.0,29208.81561696357
3731,0.0,0.0,0.0,0.0,4.0136914,0.0,0.0,29809.385661963566
3732,0.74051038,0.0,0.0,0.0,0.0,0.0,0.0,28473.695751963565
3733,0.0076974681,0.0,0.7,0.0,0.0,0.0,0.49,28100.859534905165
3734,0.0,0.027740043,0.0,0.0,0.0,0.0,0.49,29175.014755556058
3735,0.15826245,0.0,0.7,0.0,0.0,0.0,0.98,29019.63783826817
3736,0.81656257,0.0,0.0,0.0,0.0,0.0,0.98,28587.43005560231
3737,0.0,0.0,0.0,0.0,1.3553748,0.0,0.98,27885.54424484271
3738,0.0,0.0,0.0,0.0,1.2351811,0.0,0.98,26149.009334842714
3739,0.0,0.0,0.0,0.0,2.5503987,0.0,0.98,26022.067947442712
3740,0.0,0.0,0.0,0.0,2.4931485,0.0,0.98,26056.081602442715
3741,0.0,0.0,0.0,0.0,2.7747644,0.0,0.98,25788.727152442716
3742,0.0,0.0,0.70038702,0.0,0.0,0.0,1.4702709,25191.123057442714
3743,0.0,0.0,0.0,0.0,2.8776713,0.0,1.4702709,25998.753902928514
3744,0.0,0.0,0.0,0.0,4.6310258,0.0,1.4702709,25571.573222928517
3745,0.0,0.0,0.0,0.0,2.3267679,0.0,1.4702709,24487.832912928516
3746,0.0,0.0,0.0,0.0,4.1254457,0.0,1.4702709,25226.94616792852
3747,0.77082992,0.0,0.0,0.0,5.0,0.0,1.4702709,25517.81163292852
3748,0.0,0.0,0.0,0.0,4.3212321,0.0,1.4702709,25718.87665585892
3749,0.98475232,0.0,0.0,0.0,5.0,0.0,1.4702709,26682.726030786915
3750,0.0,0.0,0.0,0.0,4.9905518,0.0,1.4702709,27572.653918165313
3751,0.76072429,0.0,0.0,0.88216254,5.0,0.0,0.0,29022.180732553315
3752,0.0,0.0,0.0,0.0,2.9349205,0.0,0.0,29099.615438223118
3753,0.0,0.0,0.0,0.0,2.0461998,0.0,0.0,30596.044957587117
3754,0.0,0.0,0.0,0.0,4.0266706,0.0,0.0,31403.25896258711
3755,0.0,0.0,0.0,0.0,1.0454916,0.0,0.0,31519.303207587116
3756,0.0,0.11768864,0.0,0.0,0.0,0.0,0.0,32717.461732587115
3757,0.0,0.0,0.0,0.0,2.3950286,0.0,0.0,33574.390314747114
3758,0.0,0.54622566,0.0,0.0,0.0,0.0,0.0,32963.320104747116
3759,0.0,1.216878,0.0,0.0,0.0,0.0,0.0,34143.60579445814
3760,0.0,1.2557214,0.0,0.0,0.0,0.0,0.0,34930.94364960493
3761,0.0,3.7553875,0.0,0.0,0.0,0.0,0.0,36084.885470056935
3762,0.0,0.05863859,0.0,0.0,1.0,0.0,0.0,37167.34850907453
3763,0.0,0.0,0.0,0.0,2.6259846,0.0,0.0,36925.559089117734
3764,0.0,0.0,0.0,0.0,1.8990275,0.0,0.0,35528.46106831613
3765,0.0,0.0,0.0,0.0,1.4467553,0.0,0.0,37044.04784010293
3766,0.0,0.0,0.0,0.0,1.7947352,0.0,0.0,38590.13075010294
3767,0.0,0.0,0.0,0.0,1.9283809,0.0,0.0,39132.48726510293
3768,0.0,0.0,0.0,0.0,2.222714,0.0,0.0,39492.91296510293
3769,0.0,0.0,0.0,0.0,3.9692418,0.0,0.0,40102.22331510292
3770,0.0,0.0,0.0,0.0,4.7718134,0.0,0.0,40808.25848987852
3771,1.1998327,0.0,0.0,0.0,5.0,0.0,0.0,43717.89627237852
3772,1.4048046,0.0,0.0,0.0,5.0,0.0,0.0,44392.16612887452
3773,2.8835487,0.0,0.0,0.0,5.0,0.0,0.0,45882.836379494525
3774,3.0837141,0.0,0.0,0.0,5.0,0.0,0.0,46083.88824189053
3775,0.9018791,0.0,0.0,0.0,5.0,0.0,0.0,45507.05644184653
3776,1.0645389,0.0,0.0,0.0,5.0,0.0,0.0,45879.17081832853
3777,0.0,0.0,0.0,0.0,3.8400087,0.0,0.0,44612.53433896453
3778,0.0,0.0,0.0,0.0,4.2845467,0.0,0.0,44870.15974396453
3779,0.0,0.0,0.0,0.0,3.7080661,0.0,0.0,44475.40714396453
3780,0.0,0.0,0.0,0.0,1.8470106,0.0,0.0,42940.82242016093
3781,0.0,0.0,0.0,0.0,1.0370948,0.0,0.0,42001.51392561193
3782,0.0,0.0,0.0,0.0,2.26722,0.0,0.0,41834.84846394833
3783,0.0,0.09114743,0.0,0.0,1.0,0.0,0.0,41002.13692422232
3784,0.0,0.0,0.0,0.0,1.8550279,0.0,0.0,40468.723631305904
3785,0.0,0.19854848,0.0,0.0,0.0,0.0,0.0,39206.22981157437
3786,0.35119132,0.0,0.0,0.0,0.0,0.0,0.0,38838.331207258394
3787,0.0,0.76776786,0.0,0.0,0.0,0.0,0.0,38596.77623612519
3788,0.21901846,0.0,0.0,0.0,5.0,0.0,0.0,39212.32096745102
3789,0.0,0.0,0.0,0.0,4.8824951,0.0,0.0,37226.743816905444
3790,0.0,0.0,0.0,0.0,2.9999719,0.0,0.0,35977.27003690545
3791,0.0,0.0,0.0,0.0,2.7293269,0.0,0.0,35493.36910690545
3792,0.0,0.0,0.0,0.0,3.576737,0.0,0.0,35000.19750190545
3793,0.51675767,0.0,0.0,0.0,5.0,0.0,0.0,34357.97482690545
3794,5.9890625,0.0,0.0,0.0,5.0,0.0,0.0,32799.23532712985
3795,2.6384899,0.0,0.0,0.0,5.0,0.0,0.0,28379.186899629844
3796,4.5853761,0.0,0.0,0.0,5.0,0.0,0.0,26196.173338297845
3797,3.3125234,0.0,0.0,0.0,5.0,0.0,0.0,22917.77791774985
3798,1.8529558,0.0,0.0,0.0,5.0,0.0,0.0,19266.99133312265
3799,1.580202,0.0,0.0,0.0,5.0,0.0,0.0,16781.54716877865
3800,0.0,0.0,0.0,0.0,3.4455717,0.0,0.0,14694.524890618646
3801,0.0,0.0,0.0,0.0,4.4125096,0.0,0.0,13113.118407459802
3802,0.0,0.0,0.0,0.0,3.4073187,0.0,0.0,12619.370937459802
3803,0.25160489,0.0,0.0,0.0,0.0,0.0,0.0,12111.075417459804
3804,0.0,0.57574514,0.0,0.0,0.0,0.0,0.0,13148.755336263404
3805,0.56315639,0.0,0.0,0.0,0.0,0.0,0.0,15085.051250812405
3806,0.35201115,0.0,0.0,0.0,0.0,0.0,0.0,16044.389012476006
3807,0.0,0.53081515,0.0,0.0,0.0,0.0,0.0,17711.317797202006
3808,0.0,0.26518275,1.8663902,0.0,0.0,0.0,1.3064731,19512.612507571506
