hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
1343,0.0,0.0,0.0,0.0,4.1677231,0.0,0.0,55431.7792712172
1344,0.0,0.0,0.0,0.0,2.9351969,0.0,0.0,56034.0006277988
1345,0.0,0.0,0.0,0.0,2.2188741,0.0,0.0,55365.592092798805
1346,0.0,0.0,0.0,0.0,2.803205,0.0,0.0,56226.63545779881
1347,0.0,0.0,0.0,0.0,3.7837508,0.0,0.0,57198.4487527988
1348,0.0,0.0,0.0,0.0,4.8966377,0.0,0.0,56483.627037798804
1349,0.0,0.0,0.0,0.0,4.274947,0.0,0.0,56716.901605473606
1350,0.0,0.0,0.0,0.0,4.7729888,0.0,0.0,58157.27477720961
1351,2.2854757,0.0,0.0,0.0,5.0,0.0,0.0,58171.69822220961
1352,1.5665762,0.0,0.0,0.0,5.0,0.0,0.0,57402.96462971561
1353,0.0,0.0,0.0,0.0,3.9757214,0.0,0.0,56285.26766791961
1354,0.47676797,0.0,0.0,0.0,5.0,0.0,0.0,58875.219180863605
1355,0.0,0.0,0.0,0.0,4.4875364,0.0,0.0,58117.73668288101
1356,1.9760337,0.0,0.0,0.0,5.0,0.0,0.0,58765.49999222661
1357,0.72199051,0.0,0.0,0.0,5.0,0.0,0.0,57595.57140008061
1358,0.83282048,0.0,0.0,0.0,5.0,0.0,0.0,57333.77877858801
1359,0.0,0.0,0.0,0.0,4.6768762,0.0,0.0,56262.13843466961
1360,0.81192166,0.0,0.0,0.0,5.0,0.0,0.0,55902.87580466961
1361,0.75753501,0.0,0.0,0.0,5.0,0.0,0.0,55846.69413319281
1362,1.0210353,0.0,0.0,0.0,5.0,0.0,0.0,55814.497451469004
1363,1.0790678,0.0,0.0,0.0,5.0,0.0,0.0,55273.747595654
1364,0.0,0.0,0.0,0.0,3.3164339,0.0,0.0,54622.61659193001
1365,0.41525201,0.0,0.0,0.0,5.0,0.0,0.0,54995.88241193
1366,1.895489,0.0,0.0,0.0,5.0,0.0,0.0,54057.35593928421
1367,0.48582562,0.0,0.0,0.0,5.0,0.0,0.0,53060.91144356451
1368,0.0,0.0,0.0,0.0,1.4498446,0.0,0.0,52653.55588198292
1369,0.0,0.0,0.0,0.0,4.1323038,0.0,0.0,52964.321741982916
1370,0.0,0.0,0.0,0.0,4.9627901,0.0,0.0,53327.70025198292
1371,0.0,0.0,0.0,0.0,2.1952581,0.0,0.0,52114.09844698291
1372,0.39848411,0.0,0.0,0.0,5.0,0.0,0.0,52874.13985198292
1373,2.3771002,0.0,0.0,0.0,5.0,0.0,0.0,51996.61787930812
1374,0.0,0.0,0.0,0.0,4.8050409,0.0,0.0,50888.43071533929
1375,1.0348909,0.0,0.0,0.0,5.0,0.0,0.0,51258.10312901369
1376,0.0,0.0,0.0,0.0,4.4259898,0.0,0.0,50356.04853200169
1377,4.5426008,0.0,0.0,0.0,5.0,0.0,0.0,50518.64473700169
1378,0.0,0.0,0.0,0.0,3.8979175,0.0,0.0,49463.321361449685
1379,0.89006292,0.0,0.0,0.0,5.0,0.0,0.0,49284.20889644968
1380,0.0,0.0,0.0,0.0,4.8090755,0.0,0.0,49078.80452254768
1381,0.28650024,0.0,0.0,0.0,5.0,0.0,0.0,49506.62275114288
1382,0.0,0.0,0.0,0.0,3.6338407,0.0,0.0,49073.667858659675
1383,0.0,0.0,0.0,0.0,3.8785148,0.0,0.0,49696.8981059864
1384,0.83046495,0.0,0.0,0.0,5.0,0.0,0.0,50751.2667755344
1385,0.81798215,0.0,0.0,0.0,5.0,0.0,0.0,50336.5309477684
1386,0.041328175,0.0,0.0,0.0,5.0,0.0,0.0,49355.604928706394
1387,0.0,0.0,0.0,0.0,4.8684978,0.0,0.0,48765.0648196474
1388,0.0,0.0,0.0,0.0,4.1459135,0.0,0.0,48188.377309647396
1389,0.0,0.0,0.0,0.0,3.4206055,0.0,0.0,49306.1960013754
1390,0.092563924,0.0,0.0,0.0,5.0,0.0,0.0,49296.41322637539
1391,0.0,0.0,0.0,0.0,4.6007582,0.0,0.0,50164.43465037307
1392,0.0,0.0,0.0,0.0,2.1404354,0.0,0.0,49661.927660373076
1393,0.0,0.0,0.0,0.0,4.9398116,0.0,0.0,50450.41230537307
1394,0.0,0.0,0.0,0.0,2.2658972,0.0,0.0,49716.13551537307
1395,0.0,0.0,0.0,0.0,3.884239,0.0,0.0,50482.262180373065
1396,0.0,0.0,0.0,0.0,3.4649768,0.0,0.0,50290.65398037308
1397,0.012614487,0.0,0.0,0.0,5.0,0.0,0.0,51594.39044707307
1398,0.60156358,0.0,0.0,0.0,5.0,0.0,0.0,51914.564189663506
1399,0.0,0.0,0.0,0.0,4.0732846,0.0,0.0,51287.898125989115
1400,0.0,0.0,0.0,0.0,4.7873147,0.0,0.0,53077.89000659512
1401,2.0153592,0.0,0.0,0.0,5.0,0.0,0.0,52945.864101595114
1402,0.0,0.0,0.0,0.0,3.4998898,0.0,0.0,52581.439000171114
1403,0.39745911,0.0,0.0,0.0,5.0,0.0,0.0,53014.36330017113
1404,0.64175652,0.0,0.0,0.0,5.0,0.0,0.0,53142.49717868432
1405,0.0,0.0,0.0,0.0,4.3362712,0.0,0.0,52806.54966717301
1406,0.015876872,0.0,0.0,0.0,5.0,0.0,0.0,52784.486122172995
1407,1.0317973,0.0,0.0,0.0,5.0,0.0,0.0,52686.71272984627
1408,0.0,0.0,0.0,0.0,4.9433033,0.0,0.0,52125.54541029828
1409,0.0,0.0,0.0,0.0,3.6721019,0.0,0.0,52541.346717077075
1410,0.0,0.0,0.0,0.0,3.7307324,0.0,0.0,54202.09722933707
1411,0.0,0.0,0.0,0.0,3.58697,0.0,0.0,54955.05083810988
1412,1.3370516,0.0,0.0,0.0,5.0,0.0,0.0,55148.088193109885
1413,0.0,0.0,0.0,0.0,3.398866,0.0,0.0,53403.343721381876
1414,1.6613881,0.0,0.0,0.0,5.0,0.0,0.0,53152.51669138187
1415,0.0,0.0,0.0,0.0,3.484076,0.0,0.0,51090.90525248388
1416,0.0,0.0,0.0,0.0,3.8926235,0.0,0.0,50280.27147248387
1417,0.0,0.0,0.0,0.0,3.3080854,0.0,0.0,49564.364672483876
1418,0.0,0.0,0.0,0.0,3.9684009,0.0,0.0,48555.65128748389
1419,0.0,0.0,0.0,0.0,3.458443,0.0,0.0,47264.970467483894
1420,1.3078775,0.0,0.0,0.0,5.0,0.0,0.0,46765.02523748389
1421,0.69575382,0.0,0.0,0.0,5.0,0.0,0.0,45394.73552578388
1422,0.0,0.0,0.0,0.0,4.2339439,0.0,0.0,44382.52445542629
1423,2.5027707,0.0,0.0,0.0,5.0,0.0,0.0,44384.7846704263
1424,0.0,0.0,0.0,0.0,4.4939238,0.0,0.0,42310.266699820284
1425,1.3313268,0.0,0.0,0.0,5.0,0.0,0.0,42593.62041459428
1426,0.0,0.0,0.0,0.0,4.4619438,0.0,0.0,41305.286663626284
1427,0.63796868,0.0,0.0,0.0,5.0,0.0,0.0,40647.61130362628
1428,0.011177063,0.0,0.0,0.0,5.0,0.0,0.0,38896.79107966949
1429,0.0,0.0,0.0,0.0,4.2872411,0.0,0.0,36720.583463222414
1430,0.0,0.0,0.0,0.0,4.8015226,0.0,0.0,34555.032250145116
1431,0.0,0.0,0.0,0.0,4.9745178,0.0,0.0,32102.1846226635
1432,0.73257713,0.0,0.0,0.0,5.0,0.0,0.0,29749.80123786931
1433,1.9956385,0.0,0.0,0.0,5.0,0.0,0.0,28366.02090609051
1434,0.34121028,0.0,0.0,0.0,5.0,0.0,0.0,25839.906848830513
1435,0.0,0.0,0.0,0.0,4.0159419,0.0,0.0,24696.89855005771
1436,0.0,0.0,0.0,0.0,2.7527451,0.0,0.0,23072.125926746714
1437,0.0,0.0,0.0,0.0,2.8414726,0.0,0.0,23011.64133674671
1438,0.0,0.0,0.0,0.0,2.4439841,0.0,0.0,22124.278511061733
1439,0.0,0.0,0.0,0.0,1.6826676,0.0,0.0,21806.00129606173
1440,0.0,0.0,0.0,0.0,2.3017195,0.0,0.0,22880.154041061734
1441,0.0,0.0,0.0,0.0,1.0665001,0.0,0.0,22921.96606106173
1442,0.0,0.0,0.0,0.0,1.1002213,0.0,0.0,22726.61381507253
1443,0.0,0.0,0.0,0.0,2.3474536,0.0,0.0,22893.81284507253
1444,0.0,0.0,0.0,0.0,3.3170807,0.0,0.0,22656.189985072535
1445,0.0,0.0,0.0,0.0,3.4752774,0.0,0.0,22019.241085072532
1446,0.0,0.0,0.0,0.0,4.2389666,0.0,0.0,22527.667150072528
1447,0.0,0.0,0.0,0.0,3.4410044,0.0,0.0,22689.584215072533
1448,0.10439865,0.0,0.0,0.0,5.0,0.0,0.0,23158.683070072533
1449,0.0,0.0,0.0,0.0,3.7132087,0.0,0.0,22840.274085298533
1450,0.0,0.0,0.0,0.0,3.000443,0.0,0.0,23786.443541389333
1451,0.0,0.0,0.0,0.0,1.8645866,0.0,0.0,24407.82739138933
1452,0.14968668,0.0,0.0,0.0,0.0,0.0,0.0,25492.76195638933
1453,0.0,1.0483204,0.0,0.0,0.0,0.0,0.0,27142.825365752527
1454,0.0,1.2316295,0.0,0.0,0.0,0.0,0.0,28496.470153829825
1455,0.0,0.43540352,0.0,0.0,0.0,0.0,0.0,29244.957316311433
1456,0.0,0.0,0.0,0.0,2.7922388,0.0,0.0,30851.11015610562
1457,0.0,0.0,0.0,0.0,1.7490718,0.0,0.0,31295.30556110562
1458,0.0,0.0,0.0,0.0,2.8639442,0.0,0.0,32439.731251105623
1459,0.33249705,0.0,0.0,0.0,0.0,0.0,0.0,33045.915316105624
1460,0.0,0.0,0.0,0.0,2.6183349,0.0,0.0,34000.668359416624
1461,0.0,0.20448659,0.0,0.0,1.0,0.0,0.0,33187.41344161663
1462,0.0,0.0,0.0,0.0,1.7367014,0.0,0.0,33832.22518730161
1463,0.0,0.0,0.0,0.0,4.0696737,0.0,0.0,34592.0899223016
1464,0.0,0.0,0.0,0.0,2.3946351,0.0,0.0,33394.941872301606
1465,0.60717931,0.0,0.0,0.0,0.0,0.0,0.0,32657.419894666004
1466,0.0,0.0,0.0,0.0,1.4717747,0.0,0.0,33656.58599065521
1467,0.0,0.0,0.0,0.0,1.8194028,0.0,0.0,32706.029530505406
1468,0.0,0.0,0.0,0.0,1.9016387,0.0,0.0,31799.473865585405
1469,0.0,0.0,0.0,0.0,4.6051131,0.0,0.0,32608.9605055854
1470,0.0,0.0,0.0,0.0,4.5987823,0.0,0.0,30451.261728825306
1471,0.0,0.0,0.0,0.0,4.4834463,0.0,0.0,28804.454458228505
1472,0.0,0.0,0.0,0.0,4.4160232,0.0,0.0,26135.803558224154
1473,0.68907833,0.0,0.0,0.0,5.0,0.0,0.0,23593.6002648375
1474,0.0,0.0,0.0,0.0,4.381296,0.0,0.0,19870.89658421871
1475,0.0,0.0,0.0,0.0,4.2755523,0.0,0.0,15776.538627114169
1476,0.0,0.0,0.0,0.0,3.8440233,0.0,0.0,12626.110228467358
1477,0.0,0.0,0.0,0.0,2.4830046,0.0,0.0,9553.999702827357
1478,0.0,0.0,0.0,0.0,1.0140549,0.0,0.0,6891.700545327359
1479,0.0,0.0,0.0,0.0,3.3162277,0.0,0.0,5961.722073627359
1480,0.0,0.0,0.0,0.0,3.7793397,0.0,0.0,6111.751758627359
1481,0.0,0.0,0.0,0.0,4.29224,0.0,0.0,6996.41343410696
1482,0.0,0.0,0.0,0.0,4.2110199,0.0,0.0,8328.401793038958
1483,0.0,0.0,0.0,0.0,2.5270095,0.0,0.0,8248.722993038959
1484,0.0,0.21795952,0.0,0.0,1.0,0.0,0.0,8197.064433038959
1485,0.0,0.0,0.0,0.0,2.3024702,0.0,0.0,9137.092360838958
1486,0.0,0.0,0.0,0.0,3.4252897,0.0,0.0,9604.879510838959
1487,0.0,0.0,0.0,0.0,1.4093447,0.0,0.0,10326.272050509619
1488,0.72557783,0.0,0.0,0.0,0.0,0.0,0.0,11785.139425509618
1489,0.0,0.0,0.0,0.0,2.8527531,0.0,0.0,13700.313766109297
1490,0.0,0.85376846,0.0,0.0,0.0,0.0,0.0,14025.894256109299
1491,0.0,0.26694348,0.0,0.0,0.0,0.0,0.0,16221.8369212591
1492,0.0,0.0,0.0,0.0,3.7004979,0.0,0.0,19093.022165731098
1493,0.0,0.23277423,0.0,0.0,0.0,0.0,0.0,20002.9172695395
1494,0.0,0.068628288,0.0,0.0,1.0,0.0,0.0,22269.0344112996
1495,0.0,1.588899,0.0,0.0,0.0,0.0,0.0,24246.6788956624
1496,0.0,1.354245,0.0,0.0,0.0,0.0,0.0,27149.382338935146
1497,0.0,2.7183753,0.0,0.0,0.0,0.0,0.0,31401.403058921795
1498,0.0,5.3980661,0.0,0.0,0.0,0.0,0.0,35685.525910829776
1499,0.0,3.2203234,0.0,0.0,0.0,0.0,0.0,40035.54083793432
1500,0.0,3.5852031,0.0,0.0,0.0,0.0,0.0,44081.02606607513
1501,0.0,4.1198589,0.0,0.0,0.0,0.0,0.0,49104.22478872913
1502,0.0,1.2605556,0.0,0.0,0.0,0.0,0.0,53915.86418694113
1503,0.0,0.0,0.0,0.0,3.649627,0.0,0.0,56004.12038364112
1504,0.62948521,0.0,0.0,0.0,5.0,0.0,0.0,56320.306943641124
1505,1.9023507,0.0,0.0,0.0,5.0,0.0,0.0,56667.366487585525
1506,0.0,0.0,0.0,0.0,4.0339559,0.0,0.0,56512.628287111525
1507,0.0,0.0,0.0,0.0,2.4122127,0.0,0.0,57573.23386113752
1508,0.0,0.0,0.0,0.0,2.9000527,0.0,0.0,58427.38367613753
1509,0.0,0.0,0.0,0.0,3.3419972,0.0,0.0,58701.74647113753
1510,0.023283577,0.0,0.0,0.0,5.0,0.0,0.0,59700.73854695193
1511,0.0,0.0,0.0,0.0,4.6512722,0.0,0.0,60607.35302691327
1512,0.011176406,0.0,0.0,0.0,5.0,0.0,0.0,60791.47932102779
1513,0.0,0.0,0.0,0.0,3.5762653,0.0,0.0,59546.98044806372
1514,0.0,0.0,0.0,0.0,4.2392996,0.0,0.0,58462.055513063715
1515,1.1380064,0.0,0.0,0.0,5.0,0.0,0.0,56945.66194003868
1516,0.69369113,0.0,0.0,0.0,5.0,0.0,0.0,55043.80835048669
1517,0.0,0.0,0.0,0.0,4.8460428,0.0,0.0,54373.838801678285
1518,0.32066495,0.0,0.0,0.0,5.0,0.0,0.0,53835.015191678285
1519,0.0029227793,0.0,0.0,0.0,5.0,0.0,0.0,53223.957262912285
1520,2.63777,0.0,0.0,0.0,5.0,0.0,0.0,52636.11120964389
1521,1.692611,0.0,0.0,0.0,5.0,0.0,0.0,50060.447613043885
1522,0.0,0.0,0.0,0.0,4.9494226,0.0,0.0,48404.50249066389
1523,1.0373243,0.0,0.0,0.0,5.0,0.0,0.0,46912.31873566388
1524,2.6083683,0.0,0.0,0.0,5.0,0.0,0.0,44985.666201169886
1525,1.8533164,0.0,0.0,0.0,5.0,0.0,0.0,41698.41431641268
1526,0.0,0.0,0.0,0.0,3.5880054,0.0,0.0,39806.671130700684
1527,0.0,0.0,0.0,0.0,4.3522638,0.0,0.0,38678.61378570068
1528,1.2439828,0.0,0.0,0.0,5.0,0.0,0.0,37625.69946570068
1529,1.5654201,0.0,0.0,0.0,5.0,0.0,0.0,36314.77941627668
1530,1.1409197,0.0,0.0,0.0,5.0,0.0,0.0,35702.67058028948
1531,0.0,0.0,0.0,0.0,4.3103234,0.0,0.0,34755.84957626348
1532,0.0,0.0,0.0,0.0,3.5097478,0.0,0.0,35477.49554412228
1533,0.46099168,0.0,0.0,0.0,5.0,0.0,0.0,36595.11070471548
1534,1.6759404,0.0,0.0,0.0,5.0,0.0,0.0,35805.23052390109
1535,0.058032739,0.0,0.0,0.0,5.0,0.0,0.0,33852.333404269084
1536,0.0,0.0,0.0,0.0,2.2460873,0.0,0.0,33031.09828015457
1537,0.0,0.0,0.0,0.0,1.165321,0.0,0.0,33720.54715015457
1538,0.0,0.1627259,0.0,0.0,1.0,0.0,0.0,33917.95720015456
1539,0.0,0.0,0.0,0.0,1.958905,0.0,0.0,33959.30590269394
1540,0.0,0.0,0.0,0.0,4.2336658,0.0,0.0,33450.57133619764
1541,0.0,0.0,0.0,0.0,3.648657,0.0,0.0,32264.74578119764
1542,0.0,0.0,0.0,0.0,3.9760696,0.0,0.0,31221.99070619764
1543,0.0,0.0,0.0,0.0,3.6972385,0.0,0.0,29266.983574197642
1544,0.0,0.0,0.0,0.0,2.4919206,0.0,0.0,25713.65542012848
1545,0.0,0.0,0.0,0.0,3.3835276,0.0,0.0,22338.69218365483
1546,0.0,0.0,0.0,0.0,1.6334587,0.0,0.0,20471.614698763962
1547,0.0,0.0,0.0,0.0,1.9831174,0.0,0.0,18630.077282314964
1548,0.83990526,0.0,0.0,0.0,0.0,0.0,0.0,18106.23019481497
1549,0.0,0.0,0.0,0.0,3.0554425,0.0,0.0,17558.239024155846
1550,0.0,0.0,0.0,0.0,1.0812113,0.0,0.0,16646.243239155847
1551,0.0,0.0,0.0,0.0,2.0124542,0.0,0.0,17165.962009155846
1552,0.0,0.0,0.0,0.0,3.6033423,0.0,0.0,17166.606499155845
1553,0.52626381,0.0,0.0,0.0,5.0,0.0,0.0,15630.030874093545
1554,0.0,0.0,0.0,0.0,4.2868105,0.0,0.0,13940.499823585495
1555,0.87755291,0.0,0.0,0.0,5.0,0.0,0.0,12741.717460985496
1556,0.95374599,0.0,0.0,0.0,5.0,0.0,0.0,11040.950705766692
1557,0.0,0.0,0.0,0.0,3.8066903,0.0,0.0,8827.915705697209
1558,0.0,0.0,0.0,0.0,2.7033117,0.0,0.0,8615.288204304812
1559,0.0,0.0,0.0,0.0,3.2354748,0.0,0.0,9403.735589014812
1560,0.0,0.0,0.0,0.0,3.7781959,0.0,0.0,10160.847269014812
1561,0.0,0.0,0.0,0.0,1.60401,0.0,0.0,8317.064737454815
1562,0.0,0.043984014,0.0,0.0,1.0,0.0,0.0,7454.902268614815
1563,0.0,0.19751737,0.0,0.0,1.0,0.0,0.0,8513.927487860476
1564,0.0,0.0,0.0,0.0,1.5984979,0.0,0.0,8197.961291916778
1565,0.0,0.0,0.0,0.0,1.3314235,0.0,0.0,9551.839358476787
1566,0.0,5.1952168,0.0,0.0,5.0,0.0,0.0,10614.499082636787
1567,0.0,8.1775592,0.0,0.0,5.0,0.0,0.0,10444.867994036773
1568,0.0,8.7892622,0.0,0.0,5.0,0.0,0.0,12960.131326125935
1569,0.0,5.4125347,0.0,0.0,5.0,0.0,0.0,15788.244032799572
1570,0.0,2.4641583,0.0,0.0,0.0,0.0,0.0,15901.857212290444
1571,0.0,0.18940525,0.0,0.0,1.0,0.0,0.0,17261.312068459454
1572,0.0,0.37304583,0.0,0.0,0.0,0.0,0.0,20292.532199399455
1573,0.0,0.0,0.0,0.0,1.0287852,0.0,0.0,23001.308518361773
1574,0.0,0.0,0.0,0.0,2.2361419,0.0,0.0,23953.497556393195
1575,0.0,0.0,0.0,0.0,2.0138864,0.0,0.0,23469.814269433205
1576,0.0,0.81999863,0.0,0.0,1.0,0.0,0.0,24654.663401953178
1577,0.0,2.9229414,0.0,0.0,5.0,0.0,0.0,24988.28227261548
1578,14.28574,16.0,0.0,0.0,5.0,0.0,0.0,25002.02527217274
1579,14.345308,16.0,0.0,0.0,5.0,0.0,0.0,23919.3567899727
1580,0.0,3.3614209,0.0,0.0,5.0,0.0,0.0,21434.500395292762
1581,0.0,1.5200737,0.0,0.0,5.0,0.0,0.0,20063.31691578904
1582,0.0,0.54397858,0.0,0.0,5.0,0.0,0.0,18773.649985881424
1583,0.0,0.0,0.0,0.0,4.9179452,0.0,0.0,18852.45090255144
1584,14.433058,16.0,0.0,0.0,5.0,0.0,0.0,15800.466322391425
1585,13.464287,16.0,0.0,0.0,5.0,0.0,0.0,18124.320993167064
1586,16.401607,16.0,0.0,0.0,5.0,0.0,0.0,19362.947072007
1587,13.039017,16.0,0.0,0.0,5.0,0.0,0.0,18616.297898247005
1588,17.204067,16.0,0.0,0.0,5.0,0.0,0.0,20037.32484568704
1589,18.069387,16.0,0.0,0.0,5.0,0.0,0.0,20603.643192361855
1590,15.655705,16.0,0.0,0.0,5.0,0.0,0.0,20690.563458201814
1591,16.848019,16.0,0.0,0.0,5.0,0.0,0.0,22415.739206761795
1592,16.977895,16.0,0.0,0.0,5.0,0.0,0.0,23125.263185081818
1593,14.864335,16.0,0.0,0.0,5.0,0.0,0.0,23764.21051420182
1594,13.940672,16.0,0.0,0.0,5.0,0.0,0.0,24595.1778422048
1595,19.085244,16.0,0.0,0.0,5.0,0.0,0.0,25346.121887386806
1596,16.936281,16.0,0.0,0.0,5.0,0.0,0.0,23061.448488946804
1597,0.0,1.592059,0.0,0.0,5.0,0.0,0.0,20454.211942138172
1598,13.518079,16.0,0.0,0.0,5.0,0.0,0.0,18222.749904801727
1599,16.601327,16.0,0.0,0.0,5.0,0.0,0.0,17695.478404167567
1600,13.798185,16.0,0.0,0.0,5.0,0.0,0.0,15120.010783107324
1601,15.336852,16.0,0.0,0.0,5.0,0.0,0.0,14759.44684635587
1602,15.138395,16.0,0.0,0.0,5.0,0.0,0.0,13419.372944259421
1603,13.203262,16.0,0.0,0.0,5.0,0.0,0.0,12620.156215699424
1604,13.185619,16.0,0.0,0.0,5.0,0.0,0.0,12961.782979879425
1605,13.263765,16.0,0.0,0.0,5.0,0.0,0.0,14212.248965618297
1606,16.539411,16.0,0.0,0.0,5.0,0.0,0.0,13167.692313318305
1607,12.552788,16.0,0.0,0.0,5.0,0.0,0.0,11556.134882938302
1608,0.0,0.14887014,0.0,0.0,5.0,0.0,0.0,12813.379111642298
1609,0.0,0.0,0.0,0.0,2.4405958,0.0,0.0,10974.772706679894
1610,0.0,0.0,0.0,0.0,1.6555911,0.0,0.0,9977.510395269492
1611,0.0,0.0,0.0,0.0,3.2840743,0.0,0.0,9280.543576979093
1612,0.83110111,0.0,0.0,0.0,5.0,0.0,0.0,7603.788670059093
1613,0.0,0.0,0.0,0.0,3.8860457,0.0,0.0,4641.325961944294
1614,15.680547,16.0,0.0,0.0,5.0,0.0,0.0,2496.0736669242942
1615,14.714823,16.0,0.0,0.0,5.0,0.0,0.0,1068.3090204384498
1616,14.106507,16.0,0.0,0.0,5.0,0.0,0.0,1118.7057190984485
1617,0.0,3.258227,0.0,0.0,5.0,0.0,0.0,1665.744504778451
1618,0.0,2.7690098,0.0,0.0,5.0,0.0,0.0,2878.240697175459
1619,0.0,0.0,0.0,0.0,2.4780055,0.0,0.0,2533.406657273458
1620,0.0,0.14104299,0.0,0.0,0.0,0.0,0.0,3188.863337273459
1621,0.0,2.2493464,0.0,0.0,0.0,0.0,0.0,4685.277883522103
1622,0.0,0.012438806,0.0,0.0,0.0,0.0,0.0,7517.144707827127
1623,0.0,1.1465906,0.0,0.0,0.0,0.0,0.0,8650.06511042128
1624,0.0,4.7208437,0.0,0.0,5.0,0.0,0.0,9794.47631396151
1625,0.0,5.3044751,0.0,0.0,5.0,0.0,0.0,11686.153835112958
1626,10.676689,16.0,0.0,0.0,5.0,0.0,0.0,14507.892774874339
1627,11.051083,16.0,0.0,0.0,5.0,0.0,0.0,17190.31642403434
1628,0.0,3.5338091,0.0,0.0,5.0,0.0,0.0,19600.48364789434
1629,0.0,6.1924507,0.0,0.0,5.0,0.0,0.0,21939.52917424407
1630,0.0,3.7037893,0.0,0.0,5.0,0.0,0.0,24582.57837784407
1631,0.0,4.0696432,0.0,0.0,5.0,0.0,0.0,26509.865872112074
1632,0.72897049,0.0,0.0,0.0,0.0,0.0,0.0,27033.48109856807
1633,0.21551122,0.0,0.0,0.0,0.0,0.0,0.0,26936.068861697273
1634,0.10252022,0.0,0.0,0.0,0.0,0.0,0.0,26200.518015383674
1635,0.0,0.59916106,0.0,0.0,0.0,0.0,0.0,27058.87521867407
1636,0.0,0.97271759,0.0,0.0,0.0,0.0,0.0,27210.070723456873
1637,0.0,1.0419964,0.0,0.0,0.0,0.0,0.0,29390.153333336875
1638,0.0,0.091736588,0.0,0.0,0.0,0.0,0.0,30504.901398356873
1639,0.0,0.0,0.0,0.0,3.0791404,0.0,0.0,30181.998817134423
1640,0.0,0.0,0.0,0.0,3.9122219,0.0,0.0,30506.333662134424
1641,0.0,0.0,0.0,0.0,4.0279703,0.0,0.0,30232.469512134423
1642,0.0,0.0,0.0,0.0,1.4646308,0.0,0.0,31073.804737849623
1643,0.0,0.0,0.0,0.0,3.9345759,0.0,0.0,30593.352471566424
1644,0.0,0.0,0.0,0.0,3.2080221,0.0,0.0,28551.255933443925
1645,0.0,0.0,0.0,0.0,4.4789937,0.0,0.0,26310.888576443926
1646,0.0,0.0,0.0,0.0,2.5071766,0.0,0.0,22378.940821031923
1647,0.0,0.0,0.0,0.0,1.4667591,0.0,0.0,19645.28680873892
1648,0.0,0.0,0.0,0.0,4.3325797,0.0,0.0,17107.96063131492
1649,0.098592817,0.0,0.0,0.0,5.0,0.0,0.0,12711.38861126692
1650,0.0,1.5285424,0.0,0.0,5.0,0.0,0.0,8015.161846082
1651,0.0,2.1302868,0.0,0.0,5.0,0.0,0.0,4844.422927782
1652,0.82448267,0.0,0.0,0.0,5.0,0.0,0.0,1168.385311781999
1653,0.0,0.0,0.0,0.0,4.0204639,0.0,0.0,-4622.903788326599
1654,0.2724646,0.0,0.0,0.0,5.0,0.0,0.0,-8847.639265568294
1655,0.0,0.0,0.0,0.0,2.0932227,0.0,0.0,-12312.127721216293
1656,0.52112668,0.0,0.0,0.0,0.0,0.0,0.0,-13689.364916224295
1657,0.0,1.8842649,0.0,0.0,0.0,0.0,0.0,-14238.179279311698
1658,0.0,0.0,0.0,0.0,2.0142364,0.0,0.0,-13624.390510660756
1659,0.0,0.14352811,0.0,0.0,0.0,0.0,0.0,-14465.910989548356
1660,0.0,0.0,0.0,0.0,4.1269786,0.0,0.0,-14342.880364898756
1661,0.0,0.0,0.0,0.0,1.5960363,0.0,0.0,-13826.919177060357
1662,0.0,0.92792631,0.0,0.0,0.0,0.0,0.0,-12137.529657633157
1663,0.0,0.0,0.0,0.0,3.7998845,0.0,0.0,-10102.859922884858
1664,0.0,0.0,0.0,0.0,3.3036349,0.0,0.0,-9146.174653177059
1665,0.75816852,0.0,0.0,0.0,5.0,0.0,0.0,-8270.223260516857
1666,0.33529468,0.0,0.0,0.0,0.0,0.0,0.0,-8704.84425623206
1667,0.0,0.78490355,0.0,0.0,0.0,0.0,0.0,-6465.043055941856
1668,0.0,2.4144164,0.0,0.0,0.0,0.0,0.0,-2829.4507802693597
1669,0.0,5.8558962,0.0,0.0,0.0,0.0,0.0,-206.31184826936055
1670,0.0,4.8386767,0.0,0.0,0.0,0.0,0.0,4188.591742846242
1671,0.0,5.5745474,0.0,0.0,0.0,0.0,0.0,7145.663690139241
1672,0.0,6.8217992,0.0,0.0,0.0,0.0,0.0,10270.44605756324
1673,0.0,5.6992868,0.0,0.0,0.0,0.0,0.0,12980.626991965837
1674,0.0,8.1893013,0.0,0.0,5.0,0.0,0.0,16934.35806296584
1675,0.0,9.7886985,0.0,0.0,5.0,0.0,0.0,19402.03430546584
1676,0.0,7.1837079,0.0,0.0,0.0,0.0,0.0,23038.16683046584
1677,0.0,6.7114346,0.0,0.0,0.0,0.0,0.0,27009.07730246584
1678,0.0,3.1145484,0.0,0.0,0.0,0.0,0.0,30553.31863970754
1679,0.0,1.3119352,0.0,0.0,0.0,0.0,0.0,32642.239215087542
1680,0.0,1.0195585,0.0,0.0,0.0,0.0,0.0,33722.76144009554
1681,0.0,0.073609047,0.0,0.0,0.0,0.0,0.0,34383.734756298545
1682,0.13844393,0.0,0.0,0.0,0.0,0.0,0.0,34288.3472269162
