hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
2807,3.50989804936526,3.764272070205784e-12,1.1650531824298417e-11,2.4701318439530203e-11,2.2072209219600968e-12,0.0,3.1231530228633972,22115.768411830908
2808,1.1188594856268703,1.3007065833880098e-10,6.491339711337499e-10,1.1332537458846484e-09,3.430765690696406e-11,0.0,3.1231530214339243,21344.763949806584
2809,6.76010533436485e-11,1.0451577225717774e-08,2.571922467988305,1.3783113795692467e-10,0.0,1.6734811148647908e-10,4.9234987487926904,20800.8242729042
2810,4.2925987214017303e-11,0.4597949812618996,8.339002353068412e-10,1.05653046840697e-10,0.0,1.589333883129547e-10,4.92349874919641,21332.628094190863
2811,2.2214454290344062e-13,2.026187374557469e-11,3.544100087478068,5.81018611512466e-12,0.0,1.04671439516961e-11,7.404368810421364,21938.18391882995
2812,2.075947560640704e-10,1.5886240324341328e-08,1.2894277650765762,2.3042907583218693e-10,0.0,7.009846956678256e-11,8.306968245582866,22787.496197076656
2813,8.611281189515385e-12,1.1474601794611645,7.119575663916047e-11,1.2260394802604e-11,0.0,1.8266421035274623e-11,8.306968245611666,24274.167417236607
2814,1.8036182369071552e-10,1.56687524131177,8.001387879064919e-10,1.403947923351995e-10,0.0,6.218327188617957e-11,8.306968245926953,27341.328505759462
2815,0.5353608794969734,3.857286668248672e-12,1.8463620741653523e-11,0.8828949571807722,2.8007602722365948e-12,0.0,6.835476650636316,29503.88204142823
2816,1.2131596460407462e-10,1.4187663192776334,1.894477952737455e-09,4.2332884105919136e-10,0.0,3.0902850146250175e-10,6.83547665121898,30810.623694714297
2817,2.8400113945465337,0.0,6.274668175017785e-10,1.023466986830293e-09,1.411898807314168e-10,0.0,6.835476649943202,32803.34983627739
2818,0.7314423699765501,1.2430580229244132e-12,6.288844426357264e-10,1.0442586448152878e-09,6.010433967467641e-11,0.0,6.835476648620696,32757.838069845526
2819,0.19239372176804578,6.071074804218309e-11,8.533874480274608e-10,1.6516944427107367e-09,3.1115912381438575e-11,0.0,6.835476646424178,34469.419947332906
2820,2.2768586697309003,0.0,7.360033452742898e-10,1.1701488097990747e-09,7.622420752184391e-11,0.0,6.835476644936594,36171.73090338307
2821,2.993922955578425e-10,0.6538141476981362,5.851738129119072e-09,1.1213560809949687e-09,0.0,7.528849356328696e-10,6.83547664710967,37980.30984550294
2822,2.8063438416378816,0.0,3.717030909014768e-11,3.5614214297028897e-11,5.1502543213847226e-12,0.0,6.835476647075424,39915.569333549494
2823,5.278588933841785,0.0,3.7968816102017465e-11,4.527956857906565e-11,6.870729882496909e-12,0.0,6.8354766470253425,41433.41418480312
2824,5.258312641323567,2.4528060442893442e-12,5.347053397214557e-11,6.42626205222027e-11,8.54063237091946e-12,0.0,6.835476646953252,40803.80231878922
2825,7.723367225336368,1.9592722632801157e-10,1.061248585800002e-09,3.7695223336903044e-09,2.7217815515333084e-10,0.0,6.835476641367546,40221.97007692191
2826,4.319656931800629,1.2356458060596335e-10,5.437287617949556e-10,2.321485856351009e-09,9.768340818006845e-11,0.0,6.835476637864826,40519.65522936859
2827,1.716106380278101,7.187455732523794e-13,4.7980276926219286e-11,1.4800986681926285,7.854269043541113e-12,0.0,4.368645524242652,40533.37770539511
2828,3.7227729873819464,0.0,6.860253251427136e-11,2.747782883103785e-10,2.2106248483989187e-11,0.0,4.368645523825341,41554.99642335559
2829,1.492867388626294,0.0,5.3811894800650126e-11,3.707766248738282e-10,2.8824719573955337e-11,0.0,4.368645523236195,41996.45450702468
2830,3.4600591707573325,0.0,9.938534759729632e-11,2.9008516026086674e-10,3.352848580995353e-11,0.0,4.368645522817001,42870.12708134762
2831,1.864842861870281,9.217302887085086e-12,1.1761799185907565e-10,2.778671139945705e-10,5.246985405690344e-12,0.0,4.368645522427996,43617.92582751697
2832,4.0427278254872655e-10,0.08447877190473686,3.3337942000435877e-10,1.6733701165493268e-10,0.0,0.0,4.368645522370688,44945.54380627488
2833,1.1346842602881204,4.33740234043682e-11,4.5807514814854287e-10,9.654171436039594e-10,0.0,0.0,4.368645521071125,46722.99847235575
2834,1.0801401971227702,2.0080916752591173e-10,1.1718399426654827e-09,5.157584115600919e-09,0.0,0.0,4.368645513314708,47636.33053451365
2835,1.8121367972734932,1.1752085467705078e-10,9.429623194562928e-10,5.571768365693855e-09,0.0,0.0,4.368645504710745,48094.46702277904
2836,3.1720389544939778,1.7426138593157385e-10,1.0321616078150533e-09,2.7829915546380623e-09,2.5918779729827282e-11,0.0,4.368645500757154,49589.05915247453
2837,5.906158866559977,8.985727364669762e-10,1.7518163951390898e-09,8.186483241566171e-09,1.9678940101390285e-10,0.0,4.368645488247526,50975.2371814879
2838,3.6667835185027435,2.10932829012417e-11,3.817808114511064e-11,1.485268618377012e-10,4.998019009541317e-12,0.0,4.368645488022445,51353.546347772266
2839,2.9174047928752547,0.0,3.4022476495117276e-11,6.653278836179695e-10,6.166938552766207e-11,0.0,4.368645486921475,51948.15175689329
2840,3.038343102450167,0.0,4.770110200479968e-11,4.3358052834226455e-10,4.170931135597372e-10,0.0,4.368645486126182,53581.96180593441
2841,2.7545849999383254,0.0,3.1225281158378875e-10,0.0,2.1006768695159137e-10,0.0,4.368645486323744,54689.51303711714
2842,3.9441120096943054,0.0,8.264008387360731e-12,8.800213846360078e-11,1.823993692567178e-11,0.0,4.368645486179841,57447.380286873566
2843,3.387661676000695,0.0,5.319119601319697e-10,0.0,5.499518081038853e-10,0.0,4.368645487391405,58489.30628181132
2844,5.671593515349618,0.0,1.5152051633336454e-10,2.4026361163708645e-10,3.569043471812663e-11,0.0,4.368645487090016,58020.622586620775
2845,3.3758055827887485,0.0,5.450158701708563e-12,2.257547344681392e-11,1.370228028635405e-11,0.0,4.368645487054675,56918.9058227705
2846,5.655365635382254,0.0,1.2926947669135134e-10,0.0,4.459329806703136e-10,0.0,4.368645487266506,58526.39844665263
2847,4.096796254686624,0.0,1.1569328573989367e-09,2.1291803526339432e-09,1.0053741153302329e-09,0.0,4.368645484429508,59102.59069277118
2848,4.166203154193407,0.0,4.800885182500711e-11,9.851326404558912e-11,1.9128832251543654e-11,0.0,4.3686454842995195,58633.60572825079
2849,8.282127565211912,0.0,4.9853626601588847e-11,2.15647338641151e-10,1.5816183701855354e-11,0.0,4.368645483971901,60019.945022251726
2850,4.345414267436069,6.705819394760353e-12,4.069894485083074e-11,1.0942221382566772e-10,1.606604086779768e-11,0.0,4.368645483815397,57835.80022602756
2851,3.578403068564452,1.4995963768150951e-10,9.539404116400358e-11,9.219876390269199e-10,9.034793205244346e-11,0.0,4.36864548219075,56925.62428477918
2852,4.527501711029772,0.0,4.906224203907226e-10,7.722941244981376e-10,2.0024842005132312e-10,0.0,4.368645481152934,56015.27990769025
2853,3.0854748005633015,0.0,4.2306660613261035e-11,8.247949285879605e-11,2.3271925573200254e-11,0.0,4.368645481040621,56257.33394362463
2854,4.823212669545213,0.0,9.750331565011325e-11,1.5125887106062735e-10,3.4247848696434315e-11,0.0,4.368645480874075,56056.58203443511
2855,4.697517562313318,2.003752253323375e-11,8.826942937069341e-11,1.7506349298537266e-10,1.478654760420705e-11,0.0,4.368645480639886,55605.85007766809
2856,3.7507511596960006,2.5815937513451064e-11,2.0556153895639135e-10,4.2374423258813476e-10,1.6600154341425733e-11,0.0,4.368645480070042,55111.285404934
2857,3.083416998929405,3.02021029035836e-11,3.0802566495335326e-10,6.925998975055918e-10,1.8478672257721338e-11,0.0,4.368645479119685,55337.770504315195
2858,2.0576440113639816,7.465821704062982e-11,6.187425018320953e-10,1.957980580957049e-09,3.301270243170059e-11,0.0,4.368645476266043,55101.02095646913
2859,5.001076218183565,7.8293620198886e-11,7.301376340655069e-10,2.663830070331427e-09,8.035819072701823e-11,0.0,4.368645472298712,55124.66190076752
2860,6.129660422438168,6.854475062554277e-11,8.242739359808736e-10,3.862614474190133e-09,1.2306713251679716e-10,0.0,4.368645466386288,53770.98126458528
2861,6.713338954517631,1.3531041961970592e-10,7.974712866967474e-10,4.250050286691078e-09,1.4567277741720368e-10,0.0,4.368645459798119,52759.304136060906
2862,4.935464508393851,2.384504137472868e-10,8.721784271729704e-10,4.915057280629226e-09,2.360252984719775e-10,0.0,4.36864545203406,52368.42553393579
2863,5.895657826843398,0.0,7.66917968478744e-12,2.122119270343637e-11,1.063227903896484e-11,0.0,4.368645451997656,53115.8348923723
2864,4.969665138804861,0.0,6.64371182010367e-10,8.904528311047239e-10,3.547764225713259e-10,0.0,4.368645450833102,51559.65430682112
2865,7.702431650682765,0.0,1.092719221066993e-11,7.277381642272189e-11,1.3205034149903637e-11,0.0,4.368645450710539,50301.61940492925
2866,5.729685928953406,0.0,2.605527929568531e-11,1.2649853378259436e-10,2.5708074034478003e-11,0.0,4.36864545050776,48792.52227670186
2867,2.4356100093232604,0.0,1.7399182394526322e-09,4.433781153685283e-09,9.165135612489349e-10,0.0,4.36864544398921,48061.57162111966
2868,3.4997291101654677,0.0,2.4799099759233746e-09,4.929023025870783e-09,1.0255309548785917e-09,0.0,4.368645437186766,48653.31081379074
2869,6.208733101040753,3.0172182928036912e-12,1.8766432031537645e-10,1.5774585054944471e-09,1.3889652694189966e-10,0.0,4.368645434649774,49459.54536744996
2870,6.5426097015979305,3.920708712698132e-11,4.326615985078078e-10,5.68710740772309e-09,3.8938161857350215e-10,0.0,4.368645425314555,48606.0032755077
2871,3.123745332241046,0.0,9.497156095901413e-10,6.64128452083874e-09,5.711533348465746e-10,0.0,4.3686454146298415,47588.991151060756
2872,6.573199325529825,0.0,1.7255902585875805e-10,8.327372887402938e-10,1.1998148478845932e-10,0.0,4.368645413344012,49429.440365481496
2873,4.061835074843379,0.0,4.8121830079510327e-11,0.0,1.864002552914574e-11,0.0,4.3686454134777435,48802.7246783365
2874,2.4928113868755806,0.0,1.2271452311115083e-10,8.561731372857131e-10,9.588380603005995e-11,0.0,4.368645412108291,48403.771198028175
2875,1.9870875077315935,0.0,1.5525598961996304e-09,7.3784020707305274e-09,8.249494111203258e-10,0.0,4.368645400673284,47411.80216385235
2876,4.968739156048431,0.0,3.094365393591599e-11,6.863845139082579e-11,1.1815386132354252e-11,0.0,4.368645400578304,47986.05527332891
2877,2.7195265165068188,0.0,2.6788543690363683e-10,3.516883674926505e-10,1.5555572231061273e-10,0.0,4.368645400154549,46836.6291705498
2878,1.3803914801481005,0.0,2.395846902233724e-11,2.621187231516747,1.3689193577798782e-11,0.0,1.4309285976385381e-08,47207.36160915051
2879,3.642288677229836,0.0,0.0,1.0708697131907516e-09,0.0,0.0,1.7216001454420177e-09,48447.31192094274
2880,4.233991535030993,0.0,4.2296029244061465e-10,1.3022494590583724e-10,0.0,0.0,5.155404258590933e-10,48221.68353217439
2881,2.5782758599422393,0.0,4.721531490519827e-10,4.136619933077373e-11,0.0,0.0,3.92162566965764e-10,47566.014687296134
2882,2.1080855567936454,0.0,3.923213791259747e-10,3.371298516788121e-11,0.0,0.0,3.1768550477238404e-10,47623.37678491355
2883,2.1127928756987013,0.0,3.478061669544991e-10,2.7490090902945762e-11,0.0,0.0,2.7811776903784234e-10,48081.56723793849
2884,3.9710935358044366,0.0,4.53726927449432e-10,2.470624677596296e-11,0.0,0.0,3.469832105757541e-10,47821.42832735126
2885,5.8793400598159815,0.0,5.83254619122328e-10,2.8004998702275884e-11,0.0,0.0,4.4965346091853046e-10,47026.16454095413
2886,6.530175955983707,0.0,6.560290491814362e-10,3.422632692009043e-11,0.0,0.0,5.161761715786309e-10,46866.31411347831
2887,3.5803946859570925,0.0,4.5183262733163793e-10,4.167616312674522e-11,0.0,0.0,3.7760954343772615e-10,46098.03752319366
2888,3.132679023694858,0.0,1.2961965517118588e-09,3.597315277294975e-11,1.198409771166457e-11,0.0,9.4311190735873e-10,46492.04405352137
2889,5.795644846151277,0.0,4.996816622361837e-10,7.495930756805191e-11,0.0,0.0,4.635933932648176e-10,47385.411567268064
2890,5.146881527045929,0.0,4.4681736133186934e-10,3.9615428792708234e-11,0.0,0.0,3.6383828837014275e-10,46916.8408794805
2891,4.113395341908237,0.0,4.0058051637319674e-10,3.185541152712016e-11,0.0,0.0,3.193253399252835e-10,45961.323354173874
2892,5.8165826759612695,0.0,5.592447081676985e-10,2.7870733798822896e-11,0.0,0.0,4.257730570116866e-10,45086.67409821479
2893,5.446028655354319,0.0,7.754356899259247e-10,3.513586327912919e-11,5.749203114378181e-12,0.0,5.922412287922206e-10,43350.61680030266
2894,5.488035974826118,0.0,1.1759631482685335e-09,4.331606674371899e-11,1.8629910415392582e-11,0.0,9.017203253428857e-10,41900.51513336556
2895,7.583155752670692,0.0,4.616594144204586e-10,6.650895736850608e-11,0.0,0.0,4.4055691385995557e-10,41280.365906266146
2896,6.35659725489933,0.0,1.3552959410183968e-09,2.2555485537696885e-11,1.349397940539614e-11,0.0,1.0236520005800458e-09,38738.49289423981
2897,3.903063932197279,0.0,1.0147247680922038e-09,7.650392969624875e-11,0.0,0.0,8.429400019947643e-10,36821.56441609116
2898,0.8012661589569281,0.0,1.5021513557841602e-09,6.21882373988026e-11,6.822374120841968e-11,0.0,1.1670515625930976e-09,36221.327180158056
2899,3.551100090822615,0.0,4.702038560505177e-10,9.224611108866598e-11,0.0,0.0,4.709997167632014e-10,35514.76734471728
2900,3.3633285400716675,0.0,1.8239130626430465e-10,4.017559580854198e-11,0.0,0.0,1.7978192434323063e-10,34092.850906265376
2901,3.9741621131937825,0.0,2.258247241533127e-09,7.067418582158363e-11,0.0,0.0,1.5074435433208216e-09,32557.673415999398
2902,4.261341370353952,0.0,3.216546450520739e-09,1.9837327494013378e-10,0.0,0.0,2.303956045524703e-09,30514.4385669963
2903,3.1608762184604884,0.0,7.2432132344369715e-09,3.250008716904467e-10,0.0,0.0,5.124351601962291e-09,29751.093659000726
2904,2.8350224177861754,0.0,0.0,3.849909164433947e-10,0.0,0.0,6.001440742601679e-10,29277.498563189143
2905,2.7006666117622204,0.0,3.999906983227219e-10,5.253419605944167e-11,0.0,0.0,3.444793900014487e-10,28737.94329390335
2906,3.0857045144515594,0.0,4.4620263578310757e-10,3.413867477056523e-11,0.0,0.0,3.4271465500390626e-10,29117.452703472645
2907,1.5577469809563083,0.0,1.6945372730411283e-09,6.426086924159771e-11,0.0,0.0,1.166364634856686e-09,29391.063450742728
2908,2.2742774039813645,0.0,4.749458863730853e-09,1.9266251304032183e-10,0.0,0.0,3.3026638275808794e-09,29877.13249352769
2909,5.5382748892624525,0.0,8.870664090444245e-09,4.265241792173762e-10,0.0,0.0,6.3536767767759685e-09,31452.182857966003
2910,4.8909411094376285,0.0,6.516610452061004e-09,5.769330221873824e-10,0.0,0.0,5.239989843850964e-09,32425.999222854636
2911,3.777144467206953,0.0,3.6622434550290507e-09,5.496750592654857e-10,0.0,0.0,2.99934709575155e-09,33242.20496537839
2912,4.432749304010503,0.0,7.897673067506322e-10,2.5849013273427934e-10,0.0,0.0,8.889772080517682e-10,33967.86425855868
2913,4.219033220918062,0.0,1.147601211363307e-09,1.1717051702102163e-10,0.0,0.0,8.367824239127416e-10,34152.535246068976
2914,2.734294822672945,0.0,2.7544305364945023e-09,1.9664165927719372e-10,0.0,0.0,1.818635553141355e-09,36312.05378041781
2915,1.9769068108757402,0.0,3.207941643334632e-11,1.4365256550970806e-10,0.0,0.0,2.4699564086841406e-10,38489.103091766265
2916,1.8583577429082172,0.0,1.9567325341643155e-09,1.4008333877312717e-10,0.0,0.0,1.2031137300974204e-09,41002.57789670329
2917,2.069117508141305,0.0,2.7246744390892177e-09,2.889874033728224e-10,0.0,0.0,1.7409190986239567e-09,43595.537108650606
2918,3.663907714038182,0.0,7.087812306000738e-11,1.448130626429326e-10,0.0,0.0,2.518954489733745e-10,45188.758232061686
2919,1.8999182093981781,0.0,4.104014115051503e-10,6.429056117213685e-11,0.0,0.0,2.449197186942054e-10,46553.341838247536
2920,1.9939213216811131,0.0,3.051613038369308e-10,7.079348681386917e-11,0.0,0.0,1.5814188162815912e-10,48255.85377858314
2921,2.3069501574864613,0.0,1.3905524591502799e-09,5.377400886534622e-10,0.0,0.0,1.1869220431656322e-10,51060.370675758364
2922,0.0,1.2370353027269705,8.150327539705836e-09,3.898559197248509e-11,0.0,0.0,5.671973492622233e-09,53378.30458617589
2923,0.4418920694325894,0.0,3.0685365773370426e-10,4.808420713646959e-10,0.0,0.0,8.636460675353849e-10,56749.82867989989
2924,0.07500697707794332,0.0,7.332291369099556e-10,1.7732344515856177e-10,1.0563575035646323e-11,0.0,4.451173775543103e-10,59529.15606628806
2925,0.0,0.733588766040917,7.037805171120434e-08,9.708005160440287e-11,0.0,4.032683489162261e-11,4.9302786969142977e-08,63625.16690284262
2926,2.249189828297809,0.0,0.0,3.715755631199379e-09,0.0,0.0,4.795676678950077e-09,66180.44147048864
2927,2.15038912883565,0.0,4.6458261423734054e-10,3.618045408197273e-10,0.0,0.0,9.36197331250151e-10,68061.02086010555
2928,1.6837992560067048,0.0,4.4185359007765266e-10,7.698208746721743e-11,0.0,0.0,4.179340221027388e-10,69807.1496990641
2929,3.510407606597356,0.0,5.388042200968845e-10,3.501026796437376e-11,0.0,0.0,4.243151290954891e-10,70724.59310886353
2930,3.669494618359967,0.0,7.038109131274856e-10,3.4421676841429374e-11,0.0,0.0,5.424352051675559e-10,71399.05745829763
2931,2.594849138936379,0.0,7.376435783979678e-10,4.4845608580285685e-11,0.0,0.0,5.787187957890986e-10,72366.69163939005
2932,5.634886688876849,0.0,7.043759903840002e-10,4.486630485514773e-11,0.0,0.0,5.641011028140927e-10,72528.62841888035
2933,7.616060086785319,0.0,1.1728803580894263e-09,3.755974201764544e-11,0.0,0.0,9.010864591656616e-10,72730.54582619428
2934,6.632440081843018,0.0,9.32919074617601e-10,6.93755562087474e-11,0.0,0.0,7.655990898874561e-10,71013.23166787018
2935,5.099940225948029,0.0,3.427511514810433e-10,5.346519819455643e-11,8.656434974258554e-12,0.0,3.462950713037477e-10,69363.64958076068
2936,4.779380033841789,0.0,4.629939352873363e-09,4.9579493870477944e-11,5.1927003367138794e-11,0.0,3.2497699506175805e-09,68173.30182728071
2937,8.272487928858636,0.0,4.920829920884974e-10,2.229357865303647e-10,0.0,0.0,8.012881943113098e-10,67587.16059725433
2938,6.820655129115772,0.0,3.2603313070527373e-10,5.85400120667575e-11,0.0,0.0,3.3456477632772487e-10,65325.170817503866
2939,6.694743735628257,0.0,9.296827591079269e-10,1.1180982402967878e-11,3.80687527845e-11,0.0,7.181534436396438e-10,62798.48840910117
2940,6.725388321745007,0.0,2.807794197280896e-09,6.110558679289127e-11,3.7814021660458274e-11,0.0,2.048263052090635e-09,59494.22482331229
2941,5.059621916907434,0.0,1.2203335598378203e-10,1.5310680301925454e-10,0.0,0.0,3.5203365835529657e-10,55875.60059620017
2942,6.225255422311206,0.0,1.022975901021966e-09,3.650638409970748e-11,1.1051881849192005e-11,0.0,7.452557585528863e-10,52856.2660583059
2943,5.095563417138767,0.0,1.2934066338884955e-09,7.607168973116197e-11,1.9752296967561556e-12,0.0,9.6957015476588e-10,49310.978829851556
2944,7.258049433614407,0.0,2.8055014471114087e-09,1.075410653756313e-10,0.0,0.0,2.0353702680358703e-09,46503.573142725974
2945,6.6577533689118455,0.0,6.896457773448992e-09,2.6268774604419836e-10,0.0,0.0,4.920512940056061e-09,43495.727271261574
2946,5.707075765079997,8.511201992225424e-11,7.14873915993664e-10,2.9606658820304204e-10,8.140235537647651e-12,0.0,1.2585929357080844e-09,40826.24268735904
2947,5.508295117331426,1.0503700757807178e-10,7.811847236560428e-10,2.9017927945362585e-11,5.100390854697142e-11,0.0,8.179399681426093e-10,37968.69316148862
