hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
6095,8.963664801100316,5.808253387686656e-10,1.28135330065503e-09,1.0002997132309811e-10,0.0,0.0,1.1274556628192022e-09,78159.11243742576
6096,5.952106640808591,1.1855806555630242e-10,3.805747071614759e-10,8.475314302876063e-11,0.0,0.0,4.105474575980855e-10,77423.07091758726
6097,8.535425781236434,9.890064690493218e-11,4.89413472216658e-10,2.4601547862668385e-11,0.0,0.0,4.05565348642573e-10,78202.93543551482
6098,9.66196922345498,4.289110891390489e-11,4.4303766585614325e-10,2.120632083093843e-11,0.0,0.0,3.77550102657555e-10,78271.5426756552
6099,7.328058234260284,4.353242651133713e-11,4.115763307909651e-10,2.4698878252849314e-11,0.0,0.0,3.42279779274926e-10,78981.04595143774
6100,8.96025036670553,6.918091277740409e-11,6.101339818526494e-10,1.6846672724979055e-11,0.0,0.0,4.857923070178767e-10,79884.1912827992
6101,10.101402196771678,3.093421330367319e-10,6.065443092946667e-10,2.525952161466869e-11,0.0,0.0,5.059693126643706e-10,79892.50841724285
6102,19.99999999969427,13.113909020304128,3.3987056786496814e-10,2.9045159134497364e-11,0.0,0.0,3.1868237551227596e-10,80613.91681555935
6103,7.9846236034625,1.0946035675388095e-10,2.5624063450866663e-10,1.8710944725610822e-11,0.0,0.0,2.3002107363601547e-10,82675.21292832607
6104,6.993662966366355,5.263920983478068e-11,2.390654901996225e-10,1.3374313388118187e-11,0.0,0.0,2.0394988581421457e-10,84756.99501490232
6105,4.727288480777832,4.648599268236861e-11,3.3156725532287335e-10,8.970871992105963e-12,0.0,0.0,2.695410561637187e-10,84597.45661524285
6106,6.317553721302783,4.701545295042111e-11,3.5897146739921846e-10,1.2209781349030236e-11,0.0,0.0,3.0012388551052164e-10,86305.90054244
6107,5.873206804875423,3.4906645155586205e-11,4.076582268373471e-10,1.2865040106102604e-11,0.0,0.0,3.410282138224299e-10,86067.47079352601
6108,5.844732577800875,2.3927222544607644e-11,3.446724752607715e-10,1.701172477415712e-11,0.0,0.0,3.0035545621378074e-10,86606.82777220669
6109,3.948836762133819,3.4296488419638776e-11,2.821530043739673e-10,1.4984236243180284e-11,0.0,0.0,2.4961447500989754e-10,85434.43712737251
6110,4.723554094481136,4.051129694568246e-11,3.1589487723453044e-10,1.0387180878125488e-11,0.0,0.0,2.6792660828999146e-10,86179.3265480474
6111,3.3017139539871034,4.5903796981302835e-11,2.4485889657359444e-10,1.3073818755113053e-11,0.0,0.0,2.1840104566786926e-10,85682.95095948584
6112,3.172460597936284,5.2835467762906335e-11,1.8941129361514908e-10,1.1941337438597468e-11,0.0,0.0,1.686267639988588e-10,87280.01751658594
6113,3.7701628031741414,4.0554181943129856e-10,3.076953395916495e-10,9.767526883528442e-12,0.0,0.0,2.426075402110533e-10,86763.90309075257
6114,19.999999999523563,14.322338811871308,5.351577236505256e-10,1.7482990191320405e-11,0.0,0.0,4.092083886573787e-10,86774.1544383762
6115,5.142262015644849,5.687843615902529e-09,4.081386154120438e-09,4.225010647717056e-11,0.0,0.0,2.8988387663147507e-09,86468.90231146985
6116,8.868603052971654,1.6122765489788822e-10,9.761623176651831e-10,2.073206102537038e-10,0.0,0.0,1.0816725566113954e-09,87219.03485482848
6117,6.5630290513185345,1.577941329355448e-10,1.5744880687034799e-09,8.283255576331757e-11,0.0,0.0,1.2442066812825143e-09,86018.61888612196
6118,5.932422343539429,1.4392958876280322e-10,1.3684664076692853e-09,1.1425625545166205e-10,0.0,0.0,1.0881481453773922e-09,85825.16034988237
6119,7.393208374080803,4.0261758114315143e-10,3.138205297009149e-09,8.602231426381899e-11,0.0,0.0,2.332380430669749e-09,86087.60274657664
6120,7.616066099424937,3.553108867609257e-10,3.5965160268777784e-09,1.7379908798217578e-10,0.0,0.0,2.825722076028645e-09,85948.66830073249
6121,8.681809756624896,2.678168575240057e-10,3.6052234186962285e-09,1.9982928488098902e-10,0.0,0.0,2.9149005187268315e-09,85741.1037543619
6122,11.175802278637244,0.0,1.9182525637475694e-09,1.8394795650890907e-10,0.0,0.0,1.7799809035166107e-09,84801.93880512577
6123,9.255056039845213,2.9474749852813205e-11,1.2148617011987303e-09,1.1853457680353352e-10,0.0,0.0,1.105509490951455e-09,83419.05676254156
6124,8.977996237952732,9.367611976716126e-11,1.3338373530604208e-09,6.953910655455412e-11,0.0,0.0,1.0992243681119672e-09,83125.91885781214
6125,11.64063663991887,4.4643781598193643e-10,1.9918688018525435e-09,4.172969103464705e-11,0.0,0.0,1.6066533934895981e-09,82702.30991640205
6126,19.999999999560355,9.019620785053842,9.890901824571885e-10,8.555729114265737e-11,0.0,0.0,9.610272586176883e-10,80948.77423285559
6127,19.999999998939334,8.052880529167563,5.832268508599849e-10,3.483414630862925e-11,0.0,0.0,5.980319741076149e-10,78978.35188446552
6128,6.694206551662992,2.0331322735344678e-10,9.908078908074264e-10,6.039815327182325e-11,0.0,0.0,7.463316129961198e-10,77732.3690422323
6129,7.934068132883866,1.2225339405271847e-10,7.917369790043216e-10,5.762372940098959e-11,0.0,0.0,6.494556732434855e-10,78425.80373890807
6130,5.870016840582524,1.3900331632937522e-10,1.1890328326907277e-09,7.235483885096813e-11,0.0,0.0,8.781162381682973e-10,78316.70644293171
6131,6.885589452608538,9.803273641918636e-11,1.623743945409066e-09,7.231134368851902e-11,0.0,0.0,1.2417357520994437e-09,78700.41928503226
6132,3.6441344771557835,1.9598883171517078e-10,1.6744676326209794e-09,1.170190273531141e-10,0.0,0.0,1.2958860433279247e-09,78527.17362437086
6133,5.347007461387396,2.9724262016240263e-10,2.4993719789974194e-09,1.2188700786061206e-10,0.0,0.0,1.880219584788018e-09,78014.97498182117
6134,3.7918482835581817,2.0430942211387426e-10,1.6867137803404693e-09,1.6704183505364947e-10,0.0,0.0,1.3846691661799976e-09,76455.3549839512
6135,6.299436305909105,2.1835250095067883e-09,4.447139636249554e-09,1.3240044049362272e-10,0.0,0.0,3.2506327546053665e-09,74909.52358775363
6136,19.331717249875425,15.99999999713566,3.655321930901732e-09,2.6773708965890324e-10,0.0,0.0,2.951012469290813e-09,73152.23908613395
6137,3.7894047814307705,1.5649338668115424e-08,3.780985365667943e-09,2.463435682365599e-10,0.0,0.0,3.0001827522624936e-09,72783.25762429908
6138,19.99999999927389,13.581993262403495,2.4695344728639236e-09,2.9164631353569205e-10,2.006242531215342e-10,0.0,2.0253597566057478e-09,71460.94111286585
6139,19.999999998229516,12.987752637464016,9.784771686188273e-10,1.6991121096473591e-10,7.386702056329424e-13,0.0,9.229904843437055e-10,69051.94612058635
6140,6.680378963624424,2.128073728939872e-10,1.34725582308566e-09,9.46590490559137e-11,0.0,0.0,1.0228117651028638e-09,67882.26893408806
6141,6.210375773617496,5.337172680289886e-10,3.555079351591675e-09,1.7013567007124586e-10,0.0,0.0,2.4726227846310857e-09,65874.27786497472
6142,6.410825492195573,0.0,6.70450985122987e-09,3.597804557005183e-10,0.0,0.0,4.7443178723198514e-09,63695.840671669255
6143,7.096770634097391,1.3960624437145757e-09,1.560171045067929e-08,4.160802767144719e-10,0.0,0.0,1.1489897530524905e-08,61363.31540779332
6144,7.173195595704244,9.48827829304091e-11,1.0162076748803883e-09,8.640114590818401e-10,0.0,0.0,2.192262166728656e-09,60273.93642960818
6145,6.677958626324219,1.0825529923086276e-10,2.1575239816624347e-09,1.807954097633934e-10,0.0,0.0,1.7665195651253878e-09,58424.17406991247
6146,8.225213299915879,1.838924429972121e-11,1.5347183250959556e-09,1.2899987440629844e-10,0.0,0.0,1.3080388800196467e-09,56517.2592436002
6147,8.629601774896404,1.3623489899566755e-11,1.5602751176312536e-09,8.668813636199041e-11,0.0,0.0,1.2797958785343233e-09,54260.39798128264
6148,8.074162190253816,1.2214266536499573e-10,1.7494009207737379e-09,8.83188679533989e-11,0.0,0.0,1.4021585664265035e-09,52849.67603162791
6149,7.899201795629676,1.0100447508795666e-09,2.001983271906573e-09,9.662728261997462e-11,0.0,0.0,1.5971744608742466e-09,51696.49521147625
6150,19.999999999465857,12.867865312531464,1.107106797906505e-09,1.177590151118295e-10,0.0,0.0,9.86694096279329e-10,49654.61944047726
6151,19.99999999479595,10.188698770638899,3.830295654338989e-09,0.0,0.0,0.0,3.0751550431266693e-09,48412.59919837242
6152,19.99999999885821,11.577534359006878,7.962603987038962e-10,2.2439080278758797e-10,0.0,0.0,9.72285499116398e-10,45271.802374432926
6153,7.72929057026033,2.330173398477648e-09,3.836384757959871e-09,5.632641363632524e-11,0.0,0.0,2.8459173109887805e-09,43003.22810446102
6154,6.59025268226678,2.903098445845581e-09,1.0342456712092266e-08,3.251442684628596e-10,0.0,0.0,7.446222233265306e-09,41713.31932055255
6155,6.560404262440486,6.740061043604787e-11,3.8911274139471056e-11,5.64551728075066e-10,0.0,0.0,9.881480292529174e-10,39667.67886727839
6156,2.682728512333232,9.411593261052966e-10,5.486479331927983e-09,1.388617249702035e-10,0.0,0.0,3.867082500456246e-09,38446.68647301876
6157,2.4195729738255136,9.417158413506975e-11,3.958908979676488e-11,2.951210651927333e-10,0.0,0.0,5.235150468893979e-10,38835.88161276023
6158,0.8902952389362293,3.183919024739826e-09,4.663862301088966e-09,1.271348517289988e-10,5.4446782975439186e-11,0.0,3.1987701624537895e-09,39666.45371390398
6159,3.0009820292711487,9.952451063235063e-11,2.5969604260315014e-10,2.4803659453522276e-10,0.0,0.0,5.856624615173051e-10,40431.68755077613
6160,1.511119878707788,7.572387518780758e-09,7.702887639311542e-09,1.8373098416535252e-10,3.3467396053473576e-12,0.0,5.242724762668842e-09,41622.0970260168
6161,17.42287892100149,15.999999932584082,6.215670742167236e-09,5.053118040506191e-10,0.0,0.0,4.86925610464272e-09,43204.742103952805
6162,18.729756483079694,15.999999999573498,2.0506036494566927e-09,4.002270133209832e-10,0.0,0.0,2.0199391226527936e-09,46435.64547946291
6163,4.377479048436501,5.259148484686129e-10,9.753317971310022e-11,1.5744718053973084e-10,0.0,0.0,3.225612533976938e-10,49253.296018942536
6164,3.020035762793528,9.054855865002993e-10,7.12453304323657e-09,2.501211261254517e-10,7.45222434783537e-11,0.0,4.660839294174841e-09,50331.47146435465
6165,2.239328336184958,5.625733793602512e-10,7.626119589212119e-09,6.522310278778288e-10,3.220434811619361e-11,0.0,5.467835169739494e-09,53474.47956315742
6166,2.158892756981038,2.6047247756149504e-10,6.544446730759801e-09,7.262403279202233e-10,0.0,0.0,4.7890581674328945e-09,56117.69855728153
6167,4.772415087973913,3.1492583676252707e-09,1.2135748659912916e-08,4.948021651417336e-10,0.0,0.0,8.917800670183866e-09,58609.165437844604
6168,3.226446515717566,1.4257824287466304e-09,1.3160188595495871e-08,8.191720909809998e-10,0.0,0.0,1.0183758055506927e-08,61067.664925515535
6169,2.6092660852472296,6.310759232213665e-10,1.501861050609721e-08,8.883344301097699e-10,0.0,0.0,1.171702505429017e-08,63640.57352840355
6170,3.409856860368187,0.0,1.7067854508588708e-08,9.712550364200341e-10,0.0,0.0,1.3441061860967093e-08,67211.70041218546
6171,5.619612134324413,0.0,1.4044283218189962e-08,8.893328277802316e-10,0.0,0.0,1.1900508675204805e-08,71256.07684482328
6172,5.613675681930948,7.27414000925596e-10,9.55182883491798e-09,7.443811378062273e-10,0.0,0.0,8.54829705703622e-09,73560.05597955929
6173,3.5425495701036094,7.194198414503193e-09,8.645826941779671e-09,5.108211642060073e-10,0.0,0.0,7.4210272652104e-09,74977.28003174337
6174,19.7945073111105,15.999999998590644,5.871509475799963e-09,4.697388207391005e-10,0.0,0.0,5.233950442739068e-09,79299.83402212003
6175,3.7828707669252113,9.997106100648445e-11,4.264328298574692e-11,3.851601992161262e-10,0.0,0.0,7.2474405984408e-10,82640.41251629352
6176,3.7376415305830224,6.755411360746365e-11,2.583384616264935e-10,4.870742537489574e-11,0.0,0.0,2.8497722648848145e-10,87166.85612421887
6177,5.30810879489778,6.146942292751185e-11,2.849421907578779e-10,1.339349046282223e-11,0.0,0.0,2.503244971300096e-10,92079.4786599029
6178,2.7505491908201587,5.6236507616136605e-11,2.462500513148816e-10,1.2678642674788362e-11,0.0,0.0,2.1556796424747026e-10,93661.59856084944
6179,4.268579780430013,3.7067307259220934e-11,3.069243503194977e-10,7.774600246173235e-12,0.0,0.0,2.573908790614445e-10,96234.86224018534
6180,3.4132547394031167,4.029910174696472e-11,2.998903936850185e-10,9.951314949135798e-12,0.0,0.0,2.595034719178797e-10,97303.8235397684
6181,3.9785715543045335,8.32540390588714e-11,3.4568531804727815e-10,7.989452598387993e-12,0.0,0.0,2.954280477693899e-10,98032.89523699632
6182,2.326652792525895,7.361583545991545e-11,1.8410126114527462e-10,1.171494145477042e-11,0.0,0.0,1.8530175941315372e-10,98008.82344869652
6183,5.235401753098913,5.877233595330333e-11,4.79385815151296e-10,0.0,0.0,0.0,3.891484979931966e-10,97937.86910068791
6184,4.481772874232029,4.591185249530431e-09,1.6302460766194873e-08,0.0,0.0,0.0,1.2093215727629184e-08,97419.65443899836
6185,7.371856309365164,1.4092839328031491e-08,1.420266316051706e-08,5.67738112696617e-10,0.0,0.0,1.221029969885747e-08,98028.02201153387
6186,19.99999999925891,14.394738753092547,0.0,9.161157136684499e-10,0.0,0.0,1.3955238696952016e-09,96732.80678995629
6187,6.342872286902788,8.083706973425437e-10,8.124581337031769e-10,1.0156695343368074e-10,0.0,0.0,7.579598293205849e-10,95622.30915596578
6188,8.74938808028825,9.645551764936957e-11,8.220750131618674e-10,5.29071150869951e-11,0.0,0.0,6.825337966456015e-10,96159.75301444293
6189,7.057621009049241,2.9507217261841935e-11,2.5063972136938103e-09,0.0,0.0,0.0,1.946287156115621e-09,95075.91789493775
6190,6.700558296146437,1.4438328413799847e-10,2.93460560710838e-09,8.450559200694025e-11,0.0,0.0,2.4197722298833407e-09,95460.10721506266
6191,10.017997336532956,1.0201924516970034e-08,8.522171859011067e-09,0.0,0.0,0.0,6.607080396845733e-09,95643.9844770986
6192,8.716137982624584,1.8951283875651156e-09,3.0088213221312896e-09,4.4423363000592335e-10,0.0,0.0,3.0547143995467764e-09,94970.70154846512
6193,10.228807941418658,3.467005075919018e-10,1.9701884848528065e-09,1.9084070624348676e-10,0.0,0.0,1.8393436561203504e-09,94782.14267646201
6194,12.039148559243092,3.780085454998788e-10,2.7586085326005195e-09,2.953739971948707e-11,0.0,0.0,2.3532707849915902e-09,95098.44592127942
6195,10.535501731334245,2.3496990731187986e-10,1.5564643208754857e-09,1.3956921798323966e-10,0.0,0.0,1.455728167156297e-09,94170.02119048804
6196,8.637538551219695,1.1142353328795654e-09,1.788909956358076e-09,7.834863634981204e-11,0.0,0.0,1.492971190388732e-09,93882.35579432966
6197,19.999999999594365,6.645090495428372,1.5324559556345422e-09,6.989469155208248e-12,0.0,0.0,1.4454086390129971e-09,94820.2526984654
6198,19.99999999954428,8.766290890661965,1.1364077571022971e-09,6.687256480130241e-11,0.0,0.0,1.0541496110452211e-09,94378.58559543957
6199,12.034071333323867,7.975199664994926e-10,7.650870804955897e-10,2.997037103687677e-11,0.0,0.0,7.577196657305597e-10,95120.69316382983
6200,12.958721481885277,2.7299847773373368e-08,1.0594613613062445e-08,0.0,0.0,0.0,8.741087808561445e-09,94724.23701588856
6201,8.277776017868012,7.843379115481194e-09,1.0827026773600375e-08,2.0664812601341033e-10,0.0,0.0,9.54532250489421e-09,95311.78223940528
6202,7.580610917114048,3.39804922743238e-09,1.0218656448266965e-08,2.213299675444012e-10,0.0,0.0,9.30364551751188e-09,95011.28257711117
6203,6.275039169783781,7.990476522439719e-10,1.0012841735200685e-08,2.3593531671739397e-10,0.0,0.0,9.069081812211043e-09,95816.6641748179
6204,4.781735296298113,2.9805738311338366e-10,9.835860515898236e-09,2.3835288412742737e-10,0.0,0.0,8.877694383820491e-09,97427.282017376
6205,3.9333883858575205,7.44744494001829e-10,7.016034210327548e-09,3.8041128004592134e-10,0.0,0.0,6.59424565338407e-09,98266.45782245447
6206,2.1934702241923874,2.3369162753537445e-09,5.356182685509888e-09,3.4061479623655295e-10,0.0,0.0,4.893669911318626e-09,98936.23579974515
6207,4.262703547461142,3.5924503999941866e-09,6.82011182427517e-09,1.5390101477784315e-10,0.0,0.0,5.794099107146667e-09,100306.86434984882
6208,5.623689651527169,6.812796361398291e-09,9.459312299611937e-09,7.834065151083713e-11,0.0,0.0,8.01189186011986e-09,100917.3994431059
6209,4.940714458031121,1.1807019923147937e-07,1.4348549243420319e-08,2.6644707948102315e-11,0.0,0.0,1.2131616675552896e-08,100691.20986468456
6210,19.462865167897277,15.999999988954563,1.603858794001547e-08,4.520074187797382e-10,0.0,0.0,1.3692533419354618e-08,99324.54095888228
6211,7.3225723476568065,3.006368046588165e-09,2.3286199305606387e-09,9.550186301992026e-10,0.0,0.0,3.5625967116880388e-09,100098.94434311513
6212,6.773677838835767,7.690970511345234e-10,2.007526024525485e-09,1.936998333813846e-10,0.0,0.0,2.0000610653963133e-09,99710.8281833832
6213,7.757955177774603,3.698329476307313e-10,1.4423512395091167e-09,8.179237299677906e-11,0.0,0.0,1.3883852356897003e-09,100043.98640303491
6214,7.035745981689188,4.076357594691379e-10,1.4698786984737179e-09,5.751590375663392e-11,0.0,0.0,1.2909163389905503e-09,98591.35695673482
6215,8.581445905862422,4.735392171924877e-09,5.2399196479278465e-09,2.3413959113873174e-11,0.0,0.0,3.960930470083238e-09,98955.06266424246
6216,8.31381897747647,8.388685773730427e-10,4.9384157757205015e-09,2.282571573486307e-10,0.0,0.0,4.092238931372701e-09,98386.70976733087
6217,10.903688979035982,2.9783600713321584e-10,4.788276936989904e-09,2.2101562128986846e-10,0.0,0.0,4.032916480044736e-09,98101.39989894074
6218,10.058213318887633,1.9535707218024343e-10,4.471026061321423e-09,2.383103975301813e-10,0.0,0.0,3.7651538049413805e-09,96859.92892402745
6219,9.921723896731345,1.4545532244443875e-10,4.265244040935627e-09,2.286216229385111e-10,0.0,0.0,3.5678898862638306e-09,97034.01084944046
6220,10.638684117615547,1.5510257730643006e-10,4.2450922763354105e-09,2.1247895973634744e-10,0.0,0.0,3.5303916446558946e-09,96444.20603181479
6221,11.823011484835064,2.2526377291339774e-10,4.55041572021786e-09,2.034994814530002e-10,0.0,0.0,3.7509897681234925e-09,96990.64824517712
6222,12.19594144299701,4.2858578590315256e-10,6.7653955947828164e-09,2.0070166845307556e-10,0.0,0.0,5.371049443487462e-09,96033.48602544879
6223,11.311376073684986,0.0,1.882294392495076e-10,3.8590474980726857e-10,0.0,0.0,8.590670199780734e-10,95781.77742003399
6224,13.656045906650046,0.0,3.9943705471632956e-10,4.013303498029514e-11,0.0,0.0,4.3270927556131476e-10,95295.01168304161
6225,7.491283464425135,0.0,4.4858951942395864e-10,2.1717534798640964e-11,0.0,0.0,3.8876409539462156e-10,92909.93007033685
6226,8.830121157927277,0.0,4.807690369280347e-10,1.5508793135076333e-11,0.0,0.0,4.10530298407513e-10,92114.61236041239
6227,9.03005524606886,0.0,4.1323217889366994e-10,1.6447545574812015e-11,0.0,0.0,3.6714221305182585e-10,90630.58763772863
6228,6.173562837802801,0.0,3.4955246269973476e-10,1.5731416283687562e-11,0.0,0.0,3.126999828446678e-10,88553.74111628078
6229,5.040887331165378,0.0,3.7119170965366005e-10,1.3558794771188367e-11,4.449210674838496e-12,0.0,3.1767271861315247e-10,88314.79622145835
6230,4.628717309716345,0.0,3.6120073340558116e-10,1.3323256865442956e-11,5.965058160404878e-12,0.0,3.124334008538473e-10,87923.5520479574
