hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
197,2.623501959939303,0.0,4.509475405800586e-09,4.747447228206244e-10,5.372578841287825e-10,0.0,3.950367063343292e-09,39293.86600211497
198,1.7881985773773361,0.0,1.2541546793819102e-09,3.185877353139421e-10,1.175120954476982e-10,0.0,1.359349767741459e-09,40885.081559213635
199,3.57621417183144,0.0,9.532509553435088e-09,1.926199323354757e-10,9.810310405127942e-10,0.0,6.704953343537903e-09,42066.8373414684
200,4.447049916160947,0.0,7.504378062547461e-10,5.269048699769358e-10,7.682321109079982e-11,0.0,1.3653583728275545e-09,44858.68114785989
201,7.268345041492664,0.0,8.34064158132906e-09,1.862362065673446e-10,8.582765074384975e-10,0.0,5.8797329787294456e-09,45692.46005813687
202,2.634486806737442,0.0,1.1997748960969991e-08,6.395590092683407e-10,1.1883008922371827e-09,0.0,8.875193284096262e-09,48333.80171461614
203,8.477468012654025,0.0,0.0,6.700080928218768e-10,0.0,0.0,9.530999776291199e-10,49958.725476514366
204,7.457763909169914,0.0,3.4007362234718676e-10,7.801686377848631e-11,3.158957616515482e-11,0.0,3.509726500513824e-10,51127.376841476886
205,4.819684945174545,0.0,3.975583204671708e-10,3.315884603048065e-11,3.73575595841612e-11,0.0,3.123018743317456e-10,52445.21560465141
206,5.039066913319438,0.0,3.1009908125029537e-10,2.8782325659123537e-11,2.924663718438627e-11,0.0,2.485477995717187e-10,56359.207660166154
207,7.804443822214445,0.0,5.282144000936991e-10,2.613426362019092e-11,4.792137058350851e-11,0.0,3.892668504439898e-10,58910.20679736825
208,4.737408881981484,0.0,6.278974453166808e-10,3.762435040054885e-11,5.428319695532534e-11,0.0,4.758412795878513e-10,61077.950409294775
209,5.693069296079501,0.0,5.131836506910248e-10,4.266276280388592e-11,4.493896934991588e-11,0.0,4.0916059269421975e-10,63262.401443241644
210,1.8304093707889484,0.0,1.516094904360116e-09,4.07187806929407e-11,1.2659556393427673e-10,0.0,1.097673817016636e-09,66317.48177423676
211,0.7581896807150315,0.0,5.920901637650915e-10,8.959540253576509e-11,5.165889759746208e-11,0.0,5.447719319028149e-10,68550.4313540602
212,1.2193557617167075,0.0,5.22449209676673e-10,4.8338024538316006e-11,4.5263172061148153e-11,0.0,4.2361285789381713e-10,71725.7747853186
213,1.8485932970972168,0.0,5.133529415503632e-10,3.9090719805846144e-11,4.433449017114518e-11,0.0,4.0165817788053295e-10,74168.47260335823
214,1.4014385030580776,0.0,4.0472756021139417e-10,3.5794248886881575e-11,3.533787276626821e-11,0.0,3.254207907679296e-10,77048.59958432043
215,3.5685987006308966,0.0,6.797441140967702e-10,3.1813208412420235e-11,5.4901335034117026e-11,0.0,5.043402707328967e-10,81590.72833258007
216,0.0,0.21630855835595095,2.6523096813097476e-10,2.1814539067505425e-11,0.0,0.0,2.7366501411157123e-10,83134.1971114176
217,0.608270752358914,0.0,7.948627011196827e-09,0.0,1.7924251529123732e-09,0.0,5.894345660382398e-09,85907.78553239744
218,0.44259236115552,0.0,6.199236098347849e-09,3.2031360102599447e-10,2.1803119485969963e-09,0.0,5.374099140968333e-09,88108.1103470402
219,2.9741358621154808,0.0,4.53077568617461e-09,3.722390104549715e-10,3.8070588136751626e-10,0.0,3.9309251632263275e-09,90387.1995114226
220,2.9117131245070658,0.0,3.808163901900467e-09,2.738376265770182e-10,3.038672108444018e-10,0.0,3.2161021073719183e-09,91343.55729891983
221,6.018602159562472,0.0,3.645544713654158e-09,2.1704420758887865e-10,2.4617659096779313e-10,0.0,3.013102525834679e-09,92230.7223123891
222,4.30965408959186,0.0,2.9118336739103626e-09,2.1703231666882983e-10,1.5895092322418802e-10,0.0,2.4478657929486696e-09,92175.70256563877
223,8.144562100257561,0.0,2.6448209600682297e-10,1.725285286179335e-10,1.5737787775831758e-10,0.0,5.251760186954771e-10,93128.32171838584
224,5.4771796874812475,0.0,1.2283591494694054e-09,2.1516837425707814e-11,3.3637425053775984e-10,0.0,9.582371378863115e-10,93895.3552078998
225,11.351958866217998,0.0,1.89001259259755e-09,0.0,5.28599009068063e-10,0.0,1.608174505255986e-09,96498.2314527791
226,5.367623424399104,0.0,1.3389711322568523e-09,9.585772895173871e-11,3.8373362941351247e-10,0.0,1.1905057333649799e-09,97580.55969394404
227,9.651383490809227,0.0,1.2340083677744223e-09,5.161794644312305e-11,3.7139449594873456e-10,0.0,1.0833462507504658e-09,98996.67884441512
228,9.03435609307756,0.0,2.1841645511526045e-09,2.3437088229422234e-11,6.261473329808991e-10,0.0,1.7691424065938623e-09,100320.52095011016
229,11.586609347627105,0.0,2.302708690128655e-09,3.1110825172438757e-11,6.581521998473564e-10,0.0,2.01696587559217e-09,102168.76634830706
230,9.221242244369126,0.0,1.7076449507105041e-09,1.0004928629901877e-10,4.951576519716317e-10,0.0,1.5475790014357507e-09,102291.57426334947
231,10.934624113699794,0.0,2.1122284948258932e-09,2.2347199932173666e-11,5.997070745346089e-10,0.0,1.840849933381562e-09,104392.32245355615
232,8.267850118618536,0.0,1.8777706013445358e-09,7.420518657200604e-11,5.300971084968949e-10,0.0,1.6650494434903204e-09,105748.67481048722
233,10.742751047468536,0.0,2.937220382192839e-09,0.0,8.337881675084414e-10,0.0,2.5117323385058757e-09,107008.75852021475
234,5.801535110257259,0.0,2.5883070706288505e-09,9.607725849400992e-11,7.399287704480777e-10,0.0,2.300801325736485e-09,108726.39170345757
235,6.436056309980474,0.0,1.6583832333456529e-09,9.285534957462999e-11,7.38384515027152e-10,0.0,1.6002085712299893e-09,110144.70694577416
236,5.494523089342457,0.0,1.483196328823077e-09,6.879530287105264e-11,6.910467967710933e-10,0.0,1.336982756792229e-09,110967.28081481837
237,6.8294974068539975,0.0,1.2479349280012726e-09,6.010658256704343e-11,6.481222628316521e-10,0.0,1.1184832754666052e-09,112472.0418330298
238,9.477113539306318,0.0,1.382938702300927e-09,3.9904617446946625e-11,7.821648604022672e-10,0.0,1.1899979965844557e-09,112913.40498475316
239,6.861823891083118,0.0,9.514815567329834e-09,0.0,8.877789290327875e-10,0.0,7.00177315901394e-09,113744.96759053909
240,5.827306859689516,0.0,6.022865345553738e-09,4.2756876649985876e-10,5.099051992250193e-10,0.0,5.309244630259547e-09,114289.9940582762
241,5.302998101738558,0.0,5.891752759465591e-09,3.005831989529792e-10,4.829451276448884e-10,0.0,4.9916338848590835e-09,115702.19230347719
242,5.305375454234819,0.0,5.383574122709889e-09,2.770077949134379e-10,4.338488817885721e-10,0.0,4.5914607812325996e-09,116405.95267557113
243,5.0146705292885345,0.0,5.199386084437154e-09,2.5070711580658043e-10,4.0661160506001084e-10,0.0,4.402195364923056e-09,116476.21175688392
244,4.804614493987544,0.0,4.294948690581084e-09,2.623905023421775e-10,3.1821303580716125e-10,0.0,3.698131107109863e-09,117096.1597240331
245,5.901209170855492,0.0,2.982159951039328e-09,2.396632550652168e-10,2.0028197471728173e-10,0.0,2.6335185616612483e-09,117379.86161345096
246,6.342211814338675,0.0,3.768008902390671e-09,1.7132957206294987e-10,2.0006133850401228e-10,0.0,3.026713613220149e-09,118353.95502142012
247,9.542778379166434,0.0,7.973706670793828e-10,1.8948531319769822e-10,3.7134769481901447e-10,0.0,1.0194711064619235e-09,117828.79614741633
248,10.36282471437956,0.0,7.306272088148904e-10,5.586094902177704e-11,2.411150896556353e-10,0.0,6.790787601664177e-10,117415.95944263137
249,13.383508236188284,0.0,3.702781660476771e-09,0.0,9.355916337806183e-10,0.0,2.9777070695179092e-09,115230.21897293895
250,8.025704267949104,0.0,3.367788029037853e-10,2.131421760039715e-10,1.3059101605538807e-10,0.0,6.423421080949369e-10,112298.56569871976
251,12.136258678119551,0.0,4.187900051441126e-09,0.0,1.0823147341826083e-09,0.0,3.2371647629480727e-09,110035.94583401493
252,12.503545595021297,0.0,1.9535078316922617e-09,1.5699839432602617e-10,6.206926108982923e-10,0.0,1.9392934148393957e-09,107217.14679778936
253,11.817121990485902,0.0,3.5098796306665737e-09,3.770148562477791e-11,9.838359857731808e-10,0.0,2.8971916746037876e-09,102528.13029559728
254,13.164383977765349,0.0,3.2773020191036743e-09,6.570741514239526e-11,9.585256292295943e-10,0.0,2.9352224190378257e-09,99081.50102693711
255,13.480521623272807,0.0,3.5269712585236883e-09,5.155753629476544e-11,9.648119097518013e-10,0.0,3.1445860823504847e-09,93832.30173660677
256,10.633049662608162,0.0,3.931702883500481e-09,1.0695252981313042e-10,1.1099772897642315e-09,0.0,3.3895328282695344e-09,88872.40718619703
257,13.966779097353921,0.0,4.30537294940657e-09,0.0,1.145060353790127e-09,0.0,3.898241960805174e-09,85414.26847627452
258,8.463738058988305,0.0,1.878642523724374e-09,2.715213895328494e-10,5.073280968216094e-10,0.0,1.866016289928094e-09,78968.08975565614
259,7.935516497095797,0.0,4.82850276661642e-09,1.1766718581402758e-10,1.8008289110772818e-09,0.0,3.670307717349386e-09,76498.60037624027
260,8.237534169789294,0.0,4.1666425904842975e-09,2.9156760781363473e-10,1.6181158696269885e-09,0.0,3.382961582336737e-09,73812.36076505107
261,7.634053080228387,0.0,4.539089024663493e-09,2.702792513081108e-10,2.0054808512325217e-09,0.0,3.605241690427725e-09,69899.44981583577
262,10.992959177764671,0.0,3.9654269872288184e-09,1.3928459938518395e-10,1.9960318733231514e-09,0.0,3.4782602508004122e-09,66430.43151963045
263,8.024720696670729,0.0,7.407777806514243e-09,3.045738529931428e-10,6.960233600443647e-10,0.0,5.572409593139417e-09,61457.92282735926
264,8.840446413178055,0.0,1.0938460435798274e-08,3.6084815241319524e-10,1.0998024952528415e-09,0.0,8.506802242779772e-09,58723.397796453864
265,6.8045777977330255,0.0,5.849743059913353e-09,6.465718231847087e-10,7.038065522587259e-10,0.0,5.208652851475914e-09,56937.65494161718
266,5.4552838833006945,0.0,8.950006618209147e-09,4.692918967289793e-10,8.584520605158451e-10,0.0,6.828210924217079e-09,55440.73233499888
267,6.337423729078051,0.0,1.0779547502877192e-08,5.917337651962883e-10,9.893006262132021e-10,0.0,8.336041709649422e-09,54004.11330099405
268,5.409935588432865,0.0,6.320372256653228e-09,6.583484238397798e-10,5.326220403149938e-10,0.0,5.476324584672366e-09,52941.16877476991
269,7.97958548545974,0.0,1.3765968394979418e-08,3.6535380404755573e-10,1.101022161353783e-09,0.0,1.0468449915942804e-08,51481.97736298025
270,5.221705552226718,0.0,0.0,7.839750668246851e-10,0.0,0.0,1.1644883426609478e-09,48831.22596514083
271,8.79022322603565,0.0,1.2739729829107708e-09,4.6515646333105825e-11,4.5635910248296685e-10,0.0,1.11432278689658e-09,48943.653063744096
272,6.2601509580568875,0.0,1.7991697115068313e-09,6.626101017010162e-11,4.918010208657339e-10,0.0,1.434610916461661e-09,47424.51928375667
273,7.880742879396737,0.0,9.550361846333633e-10,8.565793335281077e-11,2.497966648639118e-10,0.0,8.936154155897886e-10,48177.77255627365
274,3.778726513613085,0.0,1.544172145247254e-09,4.506182080547359e-11,4.082068319812532e-10,0.0,1.2353942548692716e-09,49356.0927395725
275,6.845322733170985,0.0,1.4008709514263026e-09,6.226558637074021e-11,3.541128711600185e-10,0.0,1.1940561922326489e-09,52853.05699623126
276,3.70217818037683,0.0,2.9866321246500624e-09,0.0,9.054316275612128e-10,0.0,2.4677861489314463e-09,57144.252789145015
277,5.347737526225015,0.0,3.508579144483712e-09,2.542291977640164e-11,1.0344791842539064e-09,0.0,3.0548847758330705e-09,63039.91966844883
278,3.311543506292491,0.0,5.250390375511607e-09,2.0629189404857367e-11,1.5193070580043564e-09,0.0,4.4394977868704135e-09,65984.39389897001
279,4.170711292351118,0.0,5.008436318471745e-09,1.3124612095047767e-10,1.4042566319466078e-09,0.0,4.444020681670572e-09,70776.67542121702
280,4.142061774872397,0.0,5.563336629339393e-09,1.0977444815800963e-10,1.525603239040046e-09,0.0,4.871848559040884e-09,73572.7784201144
281,1.867186932230697,0.0,3.1671046673286916e-09,2.3037193282695674e-10,1.1976667553038005e-09,0.0,3.0965341416986953e-09,75236.44532855539
282,3.8284625387339726,0.0,8.48533309725691e-09,0.0,2.334252663918637e-09,0.0,6.941655672264917e-09,80193.4170480677
283,3.038802053227624,0.0,3.263971134981777e-09,3.7323176705516716e-10,1.3598426254401837e-09,0.0,3.4634911547314056e-09,82861.03502828552
284,1.1047350300245566,0.0,2.545442671559386e-09,2.0549563227342378e-10,1.778318372407189e-09,0.0,2.3402061560585845e-09,85675.94493384552
285,1.3104206232850055,0.0,2.038429099864081e-09,1.4134586705967812e-10,1.3120852261857048e-09,0.0,1.7995815030517217e-09,89461.1187201738
286,1.9286318337726693,0.0,2.214232116124118e-09,1.28711240393008e-10,1.1808898551983862e-09,0.0,1.8028549095848999e-09,92399.57098702004
287,2.1901960057947027,0.0,9.332791258204634e-09,3.9895939510710785e-11,9.589189635377238e-10,0.0,6.934457723255945e-09,96098.24075842233
288,5.030292681283452,0.0,7.1359138297717944e-09,4.2489079168432e-10,5.742522560037453e-10,0.0,6.0814872843283145e-09,98946.11727933359
289,3.6106659348232553,0.0,5.557855347033592e-09,3.6678113115874006e-10,4.494269690243026e-10,0.0,4.847613569540308e-09,100282.36941471485
290,2.3900388627097984,0.0,4.982234347847788e-09,2.560284068753595e-10,4.6276793194618623e-10,0.0,4.310262924023801e-09,101198.95569873336
291,4.069470071190481,0.0,4.698312077121216e-09,2.0644985462253548e-10,3.722386692793677e-10,0.0,4.0533237798305406e-09,102200.23415987736
292,2.296528957900394,0.0,6.279783589219739e-09,1.7163612839076718e-10,5.185409825912403e-10,0.0,5.156862672653085e-09,102135.54066366307
293,2.3238046074298864,0.0,8.296681551742269e-09,2.4499867105217224e-10,6.047526352177914e-10,0.0,6.738340204154445e-09,102953.53742795666
294,5.46158583975247,0.0,7.863323637136209e-09,3.6171299107250146e-10,4.967471827845843e-10,0.0,6.653342294444988e-09,102131.80635212224
295,6.0210122050993045,0.0,2.7338475528155847e-09,4.1981811963642476e-10,1.103289714662573e-09,0.0,2.9328112187708625e-09,99040.16936525516
296,7.674020759524162,0.0,4.0359803506662295e-09,1.8188353060036498e-10,9.378282361802004e-10,0.0,3.2786010845820397e-09,95888.0369622153
297,10.092470828354955,0.0,5.741126345634909e-09,1.6479322510947045e-10,1.3219043990612208e-09,0.0,4.594488751470921e-09,91300.78788107568
298,10.342590651002984,0.0,3.893392575806554e-09,2.720202964336651e-10,9.310361595515084e-10,0.0,3.4612410822657265e-09,85848.74088963763
299,14.899973591611865,0.0,5.422398399356431e-10,2.384176127393752e-10,1.4130315652699887e-10,0.0,8.712704737525064e-10,80336.23111596679
300,14.768449821605932,0.0,3.4258464749373875e-10,2.0089826687482943e-11,8.450824844261695e-11,0.0,4.260421433093017e-10,74110.31242978468
301,10.874568046627507,0.0,1.976481509700117e-10,1.1268431268678736e-11,5.266625917421187e-11,0.0,2.258585128333682e-10,66356.46727641778
302,12.30674119881189,0.0,3.033273922252559e-10,0.0,7.879605173331224e-11,0.0,2.9463337768510983e-10,60049.69780906145
303,9.419046373040633,0.0,3.306575831138223e-10,0.0,8.491918802496666e-11,0.0,3.1414386975904543e-10,53345.40563544601
304,7.264794169677912,0.0,2.962141527616827e-09,0.0,6.837741237572772e-10,0.0,2.4013066679264118e-09,49929.50153045643
305,11.171511043576375,0.0,7.212589362320813e-10,8.89789852148733e-11,2.2196794300696036e-10,0.0,9.64841678651171e-10,47719.906877791334
306,8.835628963958156,0.0,6.945270642581837e-10,7.57956452013379e-12,2.1596864502788766e-10,0.0,7.154001094579027e-10,44217.15172242757
307,8.170068055475383,0.0,1.1644605055392622e-09,0.0,3.328750310633979e-10,0.0,9.94329172188527e-10,40471.021866428346
308,8.004683600298197,0.0,7.530920865842118e-10,2.2064115569133972e-11,2.3878935042805104e-10,0.0,7.112211118486222e-10,37444.15038884423
309,6.666890538766265,0.0,4.1230052241185456e-10,2.9483156882735766e-11,1.845195919588682e-10,0.0,4.167742697702077e-10,33725.37753672811
310,8.670893250529604,0.0,1.4192359130484306e-09,0.0,4.921972673376898e-10,0.0,1.1592287016738963e-09,30984.952139152076
311,8.266573330963043,0.0,7.363145814618944e-10,4.01486829190726e-11,1.6112342211559868e-10,0.0,7.372038947884771e-10,27596.49556778617
312,7.881389663391881,0.0,5.819470482147631e-10,2.219459243234231e-11,1.248415336780712e-10,0.0,5.527354940424202e-10,26341.53529059138
313,5.56634205007146,0.0,6.818301132457855e-10,1.770085023948878e-11,1.5332070042756202e-10,0.0,5.833288960689912e-10,23770.90293791009
314,4.526418610873924,0.0,2.583383377461526e-09,1.8180323473598742e-11,4.763003477854719e-10,0.0,1.8988499156044433e-09,22343.606124688624
315,3.931436660560994,0.0,1.1208655597647589e-11,1.4024572902900583e-10,9.354409106624285e-12,0.0,2.5232696233141714e-10,21150.475500265587
316,4.041849352185733,0.0,1.2072083181217638e-10,2.4588399071470436e-11,2.8356296371290743e-11,0.0,1.0609449985664702e-10,21578.145449444084
317,0.5705164859614763,3.4822310905262132e-12,1.2807270189741236e-10,2.681939456972596e-11,3.227132984958489e-11,0.0,7.175960833854322e-11,20989.444545225087
318,1.831618803131794e-11,2.0671393093385893e-09,2.4690313862210127,5.144110056555341e-11,0.0,4.0361318379601295e-11,1.7283219703001265,22812.31884376112
319,0.27502728734807724,1.0641209928305299e-11,4.090049762692151e-11,3.992926759653633e-10,1.0055832121955951e-10,0.0,1.7283219696540717,26487.02969732478
320,2.7351392929403666e-10,1.8025276136273027,3.781525645385401e-09,1.2366269717582148e-09,5.144983934902098e-11,3.6129204069600594e-10,1.7283219699811962,31629.621255915245
321,5.979102433746599e-11,0.2761401895902976,5.807423742959622e-10,1.587222784587452e-10,5.490869498321221e-12,7.417840391580093e-11,1.728321970084416,36455.16757807492
322,0.0,0.009565006533429085,6.697776548241907e-10,0.0,0.0,1.5684615766927018e-10,1.72832197054701,41702.55418769381
323,3.252419087529943,0.0,3.782801056616728e-11,8.091213098101074e-11,5.0379599408825765e-11,0.0,1.7283219704262611,47323.320977763215
324,0.21434449457964985,0.0,7.021282905774457e-11,2.568684804179917e-10,6.777842461803294e-11,0.0,1.7283219700307486,51647.70258539292
325,5.838826341924295e-11,2.3906132219267623e-09,2.461701441099732,7.809312833642394e-11,0.0,6.038324692151325e-11,3.4515129786364,56717.80648856826
326,0.0,1.864968385657377e-09,0.7079246244428575,0.0,0.0,1.7584068346872093e-10,3.9470602157757204,60029.989436347896
327,3.0978915458596163,0.0,1.9392919701699152e-10,9.553605103088853e-10,3.444834778438554e-10,0.0,3.947060214295899,65425.87122567255
328,3.097351864655455,0.0,2.411761726007076e-10,7.034549587792264e-10,3.3500995069749e-10,0.0,3.9470602132647246,68273.20747024863
329,4.596777283986693,0.0,2.6735564348171426e-10,1.4696456873769127e-09,4.5441062273661064e-10,0.0,3.9470602109753843,71598.59775701846
330,1.8030285882257946,0.0,4.5373720617843013e-10,1.7103195742999887e-09,5.318227533749177e-10,0.0,3.947060208415733,74002.63628819775
331,2.7411502126983187,0.0,2.8617369508445997e-10,1.5767080518073971e-09,6.227470159254391e-10,0.0,3.9470602059614213,77969.00591877072
332,1.1977848757223586,0.0,6.004756221541378e-10,1.638646888613043e-09,7.059172563372813e-10,0.0,3.9470602036155933,80093.2415224541
